Derivative_0,Derivative_1,Derivative_2,Derivative_3,Derivative_4,Derivative_5,Derivative_6,Derivative_7
28736.7890625,353.91015625,-1103.55859375,1437.38671875,-1568.9140625,2022.458984375,-4041.7890625,10103.65234375
29090.69921875,-749.6484375,333.828125,-131.52734375,453.544921875,-2019.330078125,6061.86328125,-14011.517578125
28341.05078125,-415.8203125,202.30078125,322.017578125,-1565.78515625,4042.533203125,-7949.654296875,12639.3125
27925.23046875,-213.51953125,524.318359375,-1243.767578125,2476.748046875,-3907.12109375,4689.658203125,-3539.48046875
27711.7109375,310.798828125,-719.44921875,1232.98046875,-1430.373046875,782.537109375,1150.177734375,-4489.783203125
28022.509765625,-408.650390625,513.53125,-197.392578125,-647.8359375,1932.71484375,-3339.60546875,3911.822265625
27613.859375,104.880859375,316.138671875,-845.228515625,1284.87890625,-1406.890625,572.216796875,2334.82421875
27718.740234375,421.01953125,-529.08984375,439.650390625,-122.01171875,-834.673828125,2907.041015625,-6079.880859375
28139.759765625,-108.0703125,-89.439453125,317.638671875,-956.685546875,2072.3671875,-3172.83984375,2267.859375
28031.689453125,-197.509765625,228.19921875,-639.046875,1115.681640625,-1100.47265625,-904.98046875,8015.77734375
27834.1796875,30.689453125,-410.84765625,476.634765625,15.208984375,-2005.453125,7110.796875,-16934.658203125
27864.869140625,-380.158203125,65.787109375,491.84375,-1990.244140625,5105.34375,-9823.861328125,14973.7734375
27484.7109375,-314.37109375,557.630859375,-1498.400390625,3115.099609375,-4718.517578125,5149.912109375,-3024.708984375
27170.33984375,243.259765625,-940.76953125,1616.69921875,-1603.41796875,431.39453125,2125.203125,-5576.91796875
27413.599609375,-697.509765625,675.9296875,13.28125,-1172.0234375,2556.59765625,-3451.71484375,1840.265625
26716.08984375,-21.580078125,689.2109375,-1158.7421875,1384.57421875,-895.1171875,-1611.44921875,8960.4453125
26694.509765625,667.630859375,-469.53125,225.83203125,489.45703125,-2506.56640625,7348.99609375,-17133.724609375
27362.140625,198.099609375,-243.69921875,715.2890625,-2017.109375,4842.4296875,-9784.728515625,16705.9921875
27560.240234375,-45.599609375,471.58984375,-1301.8203125,2825.3203125,-4942.298828125,6921.263671875,-6778.640625
27514.640625,425.990234375,-830.23046875,1523.5,-2116.978515625,1978.96484375,142.623046875,-6312.998046875
27940.630859375,-404.240234375,693.26953125,-593.478515625,-138.013671875,2121.587890625,-6170.375,13243.015625
27536.390625,289.029296875,99.791015625,-731.4921875,1983.57421875,-4048.787109375,7072.640625,-11197.083984375
27825.419921875,388.8203125,-631.701171875,1252.08203125,-2065.212890625,3023.853515625,-4124.443359375,5279.623046875
28214.240234375,-242.880859375,620.380859375,-813.130859375,958.640625,-1100.58984375,1155.1796875,-1285.384765625
27971.359375,377.5,-192.75,145.509765625,-141.94921875,54.58984375,-130.205078125,1645.041015625
28348.859375,184.75,-47.240234375,3.560546875,-87.359375,-75.615234375,1514.8359375,-6099.486328125
28533.609375,137.509765625,-43.6796875,-83.798828125,-162.974609375,1439.220703125,-4584.650390625,10172.93359375
28671.119140625,93.830078125,-127.478515625,-246.7734375,1276.24609375,-3145.4296875,5588.283203125,-7475.72265625
28764.94921875,-33.6484375,-374.251953125,1029.47265625,-1869.18359375,2442.853515625,-1887.439453125,-1170.6640625
28731.30078125,-407.900390625,655.220703125,-839.7109375,573.669921875,555.4140625,-3058.103515625,7828.482421875
28323.400390625,247.3203125,-184.490234375,-266.041015625,1129.083984375,-2502.689453125,4770.37890625,-9037.205078125
28570.720703125,62.830078125,-450.53125,863.04296875,-1373.60546875,2267.689453125,-4266.826171875,8217.796875
28633.55078125,-387.701171875,412.51171875,-510.5625,894.083984375,-1999.13671875,3950.970703125,-6578.423828125
28245.849609375,24.810546875,-98.05078125,383.521484375,-1105.052734375,1951.833984375,-2627.453125,2777.775390625
28270.66015625,-73.240234375,285.470703125,-721.53125,846.78125,-675.619140625,150.322265625,1571.40234375
28197.419921875,212.23046875,-436.060546875,125.25,171.162109375,-525.296875,1721.724609375,-5229.744140625
28409.650390625,-223.830078125,-310.810546875,296.412109375,-354.134765625,1196.427734375,-3508.01953125,8274.318359375
28185.8203125,-534.640625,-14.3984375,-57.72265625,842.29296875,-2311.591796875,4766.298828125,-8908.763671875
27651.1796875,-549.0390625,-72.12109375,784.5703125,-1469.298828125,2454.70703125,-4142.46484375,7203.91015625
27102.140625,-621.16015625,712.44921875,-684.728515625,985.408203125,-1687.7578125,3061.4453125,-5827.314453125
26480.98046875,91.2890625,27.720703125,300.6796875,-702.349609375,1373.6875,-2765.869140625,6337.85546875
26572.26953125,119.009765625,328.400390625,-401.669921875,671.337890625,-1392.181640625,3571.986328125,-10254.044921875
26691.279296875,447.41015625,-73.26953125,269.66796875,-720.84375,2179.8046875,-6682.05859375,18029.5234375
27138.689453125,374.140625,196.3984375,-451.17578125,1458.9609375,-4502.25390625,11347.46484375,-24807.533203125
27512.830078125,570.5390625,-254.77734375,1007.78515625,-3043.29296875,6845.2109375,-13460.068359375,24761.443359375
28083.369140625,315.76171875,753.0078125,-2035.5078125,3801.91796875,-6614.857421875,11301.375,-18456.48046875
28399.130859375,1068.76953125,-1282.5,1766.41015625,-2812.939453125,4686.517578125,-7155.10546875,9149.52734375
29467.900390625,-213.73046875,483.91015625,-1046.529296875,1873.578125,-2468.587890625,1994.421875,674.18359375
29254.169921875,270.1796875,-562.619140625,827.048828125,-595.009765625,-474.166015625,2668.60546875,-6803.625
29524.349609375,-292.439453125,264.4296875,232.0390625,-1069.17578125,2194.439453125,-4135.01953125,8568.966796875
29231.91015625,-28.009765625,496.46875,-837.13671875,1125.263671875,-1940.580078125,4433.947265625,-10498.7578125
29203.900390625,468.458984375,-340.66796875,288.126953125,-815.31640625,2493.3671875,-6064.810546875,12961.6171875
29672.359375,127.791015625,-52.541015625,-527.189453125,1678.05078125,-3571.443359375,6896.806640625,-12962.1484375
29800.150390625,75.25,-579.73046875,1150.861328125,-1893.392578125,3325.36328125,-6065.341796875,10372.126953125
29875.400390625,-504.48046875,571.130859375,-742.53125,1431.970703125,-2739.978515625,4306.78515625,-5221.603515625
29370.919921875,66.650390625,-171.400390625,689.439453125,-1308.0078125,1566.806640625,-914.818359375,-1289.8828125
29437.5703125,-104.75,518.0390625,-618.568359375,258.798828125,651.98828125,-2204.701171875,4445.037109375
29332.8203125,413.2890625,-100.529296875,-359.76953125,910.787109375,-1552.712890625,2240.3359375,-2554.89453125
29746.109375,312.759765625,-460.298828125,551.017578125,-641.92578125,687.623046875,-314.55859375,-1335.978515625
30058.869140625,-147.5390625,90.71875,-90.908203125,45.697265625,373.064453125,-1650.537109375,4603.62890625
29911.330078125,-56.8203125,-0.189453125,-45.2109375,418.76171875,-1277.47265625,2953.091796875,-6430.654296875
29854.509765625,-57.009765625,-45.400390625,373.55078125,-858.7109375,1675.619140625,-3477.5625,7863.318359375
29797.5,-102.41015625,328.150390625,-485.16015625,816.908203125,-1801.943359375,4385.755859375,-10409.8984375
29695.08984375,225.740234375,-157.009765625,331.748046875,-985.03515625,2583.8125,-6024.142578125,12784.12890625
29920.830078125,68.73046875,174.73828125,-653.287109375,1598.77734375,-3440.330078125,6759.986328125,-12112.66796875
29989.560546875,243.46875,-478.548828125,945.490234375,-1841.552734375,3319.65625,-5352.681640625,7392.951171875
30233.029296875,-235.080078125,466.94140625,-896.0625,1478.103515625,-2033.025390625,2040.26953125,-161.646484375
29997.94921875,231.861328125,-429.12109375,582.041015625,-554.921875,7.244140625,1878.623046875,-6645.09375
30229.810546875,-197.259765625,152.919921875,27.119140625,-547.677734375,1885.8671875,-4766.470703125,10235.583984375
30032.55078125,-44.33984375,180.0390625,-520.55859375,1338.189453125,-2880.603515625,5469.11328125,-9752.19140625
29988.2109375,135.69921875,-340.51953125,817.630859375,-1542.4140625,2588.509765625,-4283.078125,7403.2578125
30123.91015625,-204.8203125,477.111328125,-724.783203125,1046.095703125,-1694.568359375,3120.1796875,-6164.03515625
29919.08984375,272.291015625,-247.671875,321.3125,-648.47265625,1425.611328125,-3043.85546875,6351.658203125
30191.380859375,24.619140625,73.640625,-327.16015625,777.138671875,-1618.244140625,3307.802734375,-6547.677734375
30216.0,98.259765625,-253.51953125,449.978515625,-841.10546875,1689.55859375,-3239.875,5800.0
30314.259765625,-155.259765625,196.458984375,-391.126953125,848.453125,-1550.31640625,2560.125,-4308.63671875
30159.0,41.19921875,-194.66796875,457.326171875,-701.86328125,1009.80859375,-1748.51171875,3650.673828125
30200.19921875,-153.46875,262.658203125,-244.537109375,307.9453125,-738.703125,1902.162109375,-4035.92578125
30046.73046875,109.189453125,18.12109375,63.408203125,-430.7578125,1163.458984375,-2133.763671875,2373.59375
30155.919921875,127.310546875,81.529296875,-367.349609375,732.701171875,-970.3046875,239.830078125,3513.853515625
30283.23046875,208.83984375,-285.8203125,365.3515625,-237.603515625,-730.474609375,3753.68359375,-10248.703125
30492.0703125,-76.98046875,79.53125,127.748046875,-968.078125,3023.208984375,-6495.01953125,10835.517578125
30415.08984375,2.55078125,207.279296875,-840.330078125,2055.130859375,-3471.810546875,4340.498046875,-3763.93359375
30417.640625,209.830078125,-633.05078125,1214.80078125,-1416.6796875,868.6875,576.564453125,-2790.001953125
30627.470703125,-423.220703125,581.75,-201.87890625,-547.9921875,1445.251953125,-2213.4375,2592.46484375
30204.25,158.529296875,379.87109375,-749.87109375,897.259765625,-768.185546875,379.02734375,114.5234375
30362.779296875,538.400390625,-370.0,147.388671875,129.07421875,-389.158203125,493.55078125,-393.546875
30901.1796875,168.400390625,-222.611328125,276.462890625,-260.083984375,104.392578125,100.00390625,16.7421875
31069.580078125,-54.2109375,53.8515625,16.37890625,-155.69140625,204.396484375,116.74609375,-1037.05859375
31015.369140625,-0.359375,70.23046875,-139.3125,48.705078125,321.142578125,-920.3125,1579.76953125
31015.009765625,69.87109375,-69.08203125,-90.607421875,369.84765625,-599.169921875,659.45703125,-718.86328125
31084.880859375,0.7890625,-159.689453125,279.240234375,-229.322265625,60.287109375,-59.40625,655.609375
31085.669921875,-158.900390625,119.55078125,49.91796875,-169.03515625,0.880859375,596.203125,-1538.201171875
30926.76953125,-39.349609375,169.46875,-119.1171875,-168.154296875,597.083984375,-941.998046875,793.337890625
30887.419921875,130.119140625,50.3515625,-287.271484375,428.9296875,-344.9140625,-148.66015625,847.33203125
31017.5390625,180.470703125,-236.919921875,141.658203125,84.015625,-493.57421875,698.671875,824.166015625
31198.009765625,-56.44921875,-95.26171875,225.673828125,-409.55859375,205.09765625,1522.837890625,-7278.587890625
31141.560546875,-151.7109375,130.412109375,-183.884765625,-204.4609375,1727.935546875,-5755.75,15054.345703125
30989.849609375,-21.298828125,-53.47265625,-388.345703125,1523.474609375,-4027.814453125,9298.595703125,-19263.759765625
30968.55078125,-74.771484375,-441.818359375,1135.12890625,-2504.33984375,5270.78125,-9965.1640625,16562.939453125
30893.779296875,-516.58984375,693.310546875,-1369.2109375,2766.44140625,-4694.3828125,6597.775390625,-7248.81640625
30377.189453125,176.720703125,-675.900390625,1397.23046875,-1927.94140625,1903.392578125,-651.041015625,-3068.201171875
30553.91015625,-499.1796875,721.330078125,-530.7109375,-24.548828125,1252.3515625,-3719.2421875,8321.701171875
30054.73046875,222.150390625,190.619140625,-555.259765625,1227.802734375,-2466.890625,4602.458984375,-8136.279296875
30276.880859375,412.76953125,-364.640625,672.54296875,-1239.087890625,2135.568359375,-3533.8203125,5676.5546875
30689.650390625,48.12890625,307.90234375,-566.544921875,896.48046875,-1398.251953125,2142.734375,-3255.294921875
30737.779296875,356.03125,-258.642578125,329.935546875,-501.771484375,744.482421875,-1112.560546875,1841.626953125
31093.810546875,97.388671875,71.29296875,-171.8359375,242.7109375,-368.078125,729.06640625,-1641.5234375
31191.19921875,168.681640625,-100.54296875,70.875,-125.3671875,360.98828125,-912.45703125,2011.703125
31359.880859375,68.138671875,-29.66796875,-54.4921875,235.62109375,-551.46875,1099.24609375,-2163.083984375
31428.01953125,38.470703125,-84.16015625,181.12890625,-315.84765625,547.77734375,-1063.837890625,2109.865234375
31466.490234375,-45.689453125,96.96875,-134.71875,231.9296875,-516.060546875,1046.02734375,-1568.419921875
31420.80078125,51.279296875,-37.75,97.2109375,-284.130859375,529.966796875,-522.392578125,-417.61328125
31472.080078125,13.529296875,59.4609375,-186.919921875,245.8359375,7.57421875,-940.005859375,3499.396484375
31485.609375,72.990234375,-127.458984375,58.916015625,253.41015625,-932.431640625,2559.390625,-7184.69921875
31558.599609375,-54.46875,-68.54296875,312.326171875,-679.021484375,1626.958984375,-4625.30859375,12373.341796875
31504.130859375,-123.01171875,243.783203125,-366.6953125,947.9375,-2998.349609375,7748.033203125,-15841.494140625
31381.119140625,120.771484375,-122.912109375,581.2421875,-2050.412109375,4749.68359375,-8093.4609375,10039.4140625
31501.890625,-2.140625,458.330078125,-1469.169921875,2699.271484375,-3343.77734375,1945.953125,3721.26953125
31499.75,456.189453125,-1010.83984375,1230.1015625,-644.505859375,-1397.82421875,5667.22265625,-13248.359375
31955.939453125,-554.650390625,219.26171875,585.595703125,-2042.330078125,4269.3984375,-7581.13671875,13230.560546875
31401.2890625,-335.388671875,804.857421875,-1456.734375,2227.068359375,-3311.73828125,5649.423828125,-11024.376953125
31065.900390625,469.46875,-651.876953125,770.333984375,-1084.669921875,2337.685546875,-5374.953125,10779.228515625
31535.369140625,-182.408203125,118.45703125,-314.3359375,1253.015625,-3037.267578125,5404.275390625,-7292.70703125
31352.9609375,-63.951171875,-195.87890625,938.6796875,-1784.251953125,2367.0078125,-1888.431640625,-1222.55859375
31289.009765625,-259.830078125,742.80078125,-845.572265625,582.755859375,478.576171875,-3110.990234375,8655.23046875
31029.1796875,482.970703125,-102.771484375,-262.81640625,1061.33203125,-2632.4140625,5544.240234375,-10762.056640625
31512.150390625,380.19921875,-365.587890625,798.515625,-1571.08203125,2911.826171875,-5217.81640625,8745.509765625
31892.349609375,14.611328125,432.927734375,-772.56640625,1340.744140625,-2305.990234375,3527.693359375,-4312.23046875
31906.9609375,447.5390625,-339.638671875,568.177734375,-965.24609375,1221.703125,-784.537109375,-1315.576171875
32354.5,107.900390625,228.5390625,-397.068359375,256.45703125,437.166015625,-2100.11328125,5134.400390625
32462.400390625,336.439453125,-168.529296875,-140.611328125,693.623046875,-1662.947265625,3034.287109375,-4260.388671875
32798.83984375,167.91015625,-309.140625,553.01171875,-969.32421875,1371.33984375,-1226.1015625,-655.865234375
32966.75,-141.23046875,243.87109375,-416.3125,402.015625,145.23828125,-1881.966796875,5871.53515625
32825.51953125,102.640625,-172.44140625,-14.296875,547.25390625,-1736.728515625,3989.568359375,-7350.83984375
32928.16015625,-69.80078125,-186.73828125,532.95703125,-1189.474609375,2252.83984375,-3361.271484375,3766.87890625
32858.359375,-256.5390625,346.21875,-656.517578125,1063.365234375,-1108.431640625,405.607421875,992.84375
32601.8203125,89.6796875,-310.298828125,406.84765625,-45.06640625,-702.82421875,1398.451171875,-1289.45703125
32691.5,-220.619140625,96.548828125,361.78125,-747.890625,695.626953125,108.994140625,-1977.41015625
32470.880859375,-124.0703125,458.330078125,-386.109375,-52.263671875,804.62109375,-1868.416015625,3519.984375
32346.810546875,334.259765625,72.220703125,-438.373046875,752.357421875,-1063.794921875,1651.568359375,-2913.982421875
32681.0703125,406.48046875,-366.15234375,313.984375,-311.4375,587.7734375,-1262.4140625,2012.26171875
33087.55078125,40.328125,-52.16796875,2.546875,276.3359375,-674.640625,749.84765625,353.19140625
33127.87890625,-11.83984375,-49.62109375,278.8828125,-398.3046875,75.20703125,1103.0390625,-3597.62109375
33116.0390625,-61.4609375,229.26171875,-119.421875,-323.09765625,1178.24609375,-2494.58203125,4481.83984375
33054.578125,167.80078125,109.83984375,-442.51953125,855.1484375,-1316.3359375,1987.2578125,-3524.421875
33222.37890625,277.640625,-332.6796875,412.62890625,-461.1875,670.921875,-1537.1640625,3859.69921875
