Derivative_0,Derivative_1,Derivative_2
2.45054676158573,-1.2931216270755177,-0.009355742553371958
2.404063748578481,-1.3279467601774873,-0.04686247280599741
2.3563288988676585,-1.5023842079424525,0.46293158358161995
2.3023236582023916,0.2207985243063013,0.01801221568909498
2.3102605610137092,0.2878458810773611,0.21338631425210447
2.3206075721177317,1.0821395198318713,-0.047608698609223496
2.359506546756152,0.9049243756122183,0.1276147650836775
2.3920352823688176,1.3799482611523217,-0.16554791008100356
2.441639396652746,0.7637248058322579,0.4892855377139208
2.4690925219737925,2.585005573077688,-0.8333362439292135
2.562014057861278,-0.5169444269327889,0.31443264873962873
2.543431788399522,0.6534767108331039,-0.36557576718215945
2.5669218962235525,-0.7073158375237096,0.17181976028430854
2.5414964678744774,-0.06774650485829412,0.3225929070980364
2.5390612277542997,1.1330497829137929,-0.2213574779767015
2.579790240937811,0.3090848662138851,-0.03413983049759346
2.59090071620614,0.18200525341192078,-0.3766942778319277
2.5974431422120117,-1.2201740273250277,0.37110646794824664
2.55358232974418,0.16120559781669946,-0.11137166294848926
2.559377083882738,-0.25335615009832163,0.33660875364706516
2.5502698529974883,0.9996117016968461,-0.06532140870382637
2.586202253136257,0.7564640584668582,-0.29909060157092093
2.613394381032806,-0.3568489629032521,0.0589467620888525
2.600566960443013,-0.13742983887716984,-0.0001231018757022626
2.5956268582481723,-0.13788806431272208,-0.02950003196597004
2.5906702845177585,-0.24769682977057345,0.21322387053983757
2.5817664855873215,0.5459921403679504,-0.10202099676112565
2.601392914556711,0.1662366296606492,0.11354054032555283
2.607368515967286,0.5888716483938018,-0.3109489925664049
2.628536307085121,-0.5685821819433191,0.30340678176951263
2.60809784839293,0.5607970735124935,-0.2788320939231352
2.628256460790019,-0.47710715788111924,0.09936351915575928
2.611106196065273,-0.10724364781347138,0.11698485466221202
2.6072511775025315,0.3282122351680189,-0.22126102702254302
2.6190492120238136,-0.4953936595411469,0.3100149412208702
2.6012416141629395,0.6585833262540519,-0.16093095519641767
2.624915286213308,0.05954568675397792,0.04784982599461968
2.6270557367896163,0.23765838595048594,-0.16473061515366072
2.6355986902242456,-0.375522830395396,0.12765410692024215
2.6221000121074276,0.09964749832514164,-0.12649035001283002
2.625681976760871,-0.37119094663868063,0.17066869429191728
2.612339014088597,0.26409374200564345,0.011774630956346312
2.6218322222971273,0.30792276871753615,0.052975686571541725
2.632900924392765,0.505115597132554,-0.18571885041514544
2.651057990503226,-0.18619069398820198,0.051677405964908586
2.644365113151808,0.006169509472486725,0.13468487384179403
2.64458688454829,0.5075106517286878,-0.41134047583885314
2.6628300441488095,-1.0236331072616203,0.37800651844508376
2.626034161964779,0.3834307621388438,0.24683068260655527
2.6398171014274707,1.3022152761831265,-0.24041669415501676
2.6866269980015103,0.4073057245231837,-0.1446472421331627
2.7012681554104665,-0.1311186101978113,0.03499139089549262
2.6965549189014606,-0.0008692111354805187,0.045633992231978955
2.6965236739267646,0.16899543022108737,-0.04488776642875286
2.7025984441700697,0.0019084853192072259,-0.10376219030198651
2.7026670472666847,-0.3843283171156987,0.07768109084263396
2.6888518439714266,-0.0951738953615544,0.11011653145292702
2.6854306890518798,0.3147158427002589,0.032717178923755974
2.696743577417151,0.43649988113877936,-0.15394460647743877
2.7124341584327385,-0.13653228390031494,-0.061898668922702633
2.707526320070464,-0.3669393704325259,0.08473850868572964
2.6943361860787673,-0.05151493169790791,-0.03474518714408809
2.6924844118991054,-0.18084787988913423,-0.28708245777819097
2.6859835892562796,-1.2494626634118713,0.45049575595268726
2.641069956988915,0.42742985189898264,-0.43918307430309994
2.6564345034859373,-1.20735316307669,0.46870214264160126
2.613034554394869,0.53730947696027,0.12385952332900745
2.6323488732365905,0.9983551247292493,-0.23693430707329502
2.668236104009766,0.11640815652451598,0.20006719893772051
2.672420553283974,0.8611236927417,-0.16805944216363014
2.703374813867403,0.23555149374165818,0.04632437800911329
2.7118420322003236,0.40798597671616843,-0.06533029234434097
2.726507642198172,0.1648052656712438,-0.019277499916673903
2.732431791286286,0.09304810725847705,-0.054685152824850466
2.735776531865544,-0.11050791354508573,0.06300785489552509
2.7318041748380484,0.12402792588065771,-0.024529000552302387
2.7362625270697802,0.03272296486670409,0.03863622168948126
2.7374387984812905,0.17653961600023077,-0.08281964233457685
2.743784754727798,-0.1317421747080473,-0.044537497174177355
2.7390491033456406,-0.29752530290670665,0.15840419401576608
2.728354152278837,0.2921069052306406,-0.07986519731772256
2.738854331682727,-0.005177475024383959,0.29781135733681907
2.738668220311713,1.103373780994833,-0.6568183069041856
2.7783304893047944,-1.3415187362222456,0.14247075020708663
2.7301077764836394,-0.8111960161607564,0.5229761098197762
2.7009482340391244,1.1354920772455506,-0.42357324882745223
2.7417650388091452,-0.44118606291267437,0.07697039960146625
2.7259060066256326,-0.15467706635347078,-0.12727718674412283
2.7203459294165833,-0.6284443749259774,0.48265326552402366
2.6977556429018636,1.1681489064823811,-0.06677832574822015
2.7397463417483636,0.9195781416027649,-0.23754981645180634
2.7728018268800856,0.035340046220270434,0.2813055532606992
2.7740721728349738,1.0824513020869895,-0.22068866675510262
2.8129823549099693,0.26097591945446336,0.14849893484199125
2.822363488752743,0.8137375139373245,-0.10950609844042404
2.8516143887863143,0.4061200071590228,-0.2008718029500425
2.866212923974354,-0.34159052829671904,0.1584613031333599
2.8539339885381887,0.24825425865093598,-0.11204808871910066
2.8628578250067456,-0.16882536717284116,-0.1213378385143642
2.8567891679106636,-0.6204844794733433,0.2249642360256276
2.8344850106479136,0.21690597009088855,-0.20162437421077903
2.8422819903116805,-0.533605881687353,0.06273500022257678
2.823100802231706,-0.30008569657752426,0.29781135733681907
2.812313814337266,0.8084655594416926,0.04692719647260375
2.8413752068069216,0.9831439298583401,-0.23791658389590895
2.8767156505229203,0.09754060611631386,-0.03389743402069519
2.880221880074655,-0.028636727735233174,-0.03224253870197612
2.879192494006144,-0.14865400006141827,0.14896849869776277
2.8738489240945793,0.4058554646395287,0.07137116789426642
2.888437949942494,0.6715222898414495,-0.2161668937331731
2.912576730610753,-0.1331215749882664,0.051948991546354815
2.9077914948122303,0.060249558814774645,0.020396838621513036
2.9099572470256567,0.136173261909573,0.12512480755658636
2.9148521798549045,0.6019287113202592,-0.19672948828723646
2.936489324831757,-0.13036277442782823,0.0010964950578015967
2.931803257865965,-0.1262812612699197,0.11162675034040838
2.9272639064335273,0.28923000533114257,0.09749668555619197
2.9376606717635596,0.6521445502885087,-0.09448386233024175
2.9611028932676757,0.3004447185682662,-0.17701034452783693
2.9719027866951424,-0.3584456659673413,-0.05047430722093183
2.9590179704453106,-0.5463275424908803,0.3427283128701199
2.93937948499112,0.7294193098221518,-0.39437272245597427
2.965599452669552,-0.7385649226389468,0.35417298003592407
2.939050733518233,0.5797827232597556,-0.22859891408759955
2.959891810878923,-0.2711371865871731,0.026272732276167426
2.9501454164895695,-0.17334148589848997,0.043435925750367414
2.9439144213727855,-0.011658766751988696,0.08962324187725551
2.9434953311687133,0.3219482462242843,-0.14098083678363862
2.9550681981006113,-0.20282852887495406,0.16840082777769105
2.9477772511792004,0.4240144190133717,-0.05946708960470743
2.9630190253028257,0.20265846582670788,-0.0017335789918483577
2.9703038590770134,0.19620551794047753,0.16376864379508013
2.977356732876013,0.8058059623260647,-0.08197569648569021
3.0063225225154855,0.5006656140367788,-0.27260085464789696
3.024319627940275,-0.5140439071654789,-0.09994095578920803
3.005841621600602,-0.8860568252040161,-0.13990972355587875
2.9739911057104096,-1.406846566616594,0.6548309096119203
2.9234200953073612,1.0306482080017754,-0.06607651814756706
2.9604681448143446,0.784689800502163,-0.22647191673010478
2.9886748853402825,-0.058312729654193055,-0.2477342757560399
2.986578755081341,-0.9804607128749003,0.23772875835360036
2.9513347632437514,-0.09555653722010833,0.1657687320023664
2.947899853742953,0.5214888894998121,-0.05435265085130415
2.9666454800832813,0.3191705497695965,0.027828638457723858
2.9781184989438687,0.4227578420457749,-0.1735609538251694
2.9933151037019012,-0.22329278234724542,0.1224495626701908
2.985288541397978,0.23250453079391395,0.019429790896924128
2.993646232509819,0.30482856603416797,-0.06519830682812411
3.004603709287925,0.062139148239732295,0.00307881598405865
3.006837385359386,0.07359950810210043,-0.06156109058314798
3.0094830196298252,-0.1555510014625137,0.08622207665166723
3.003891527636435,0.16539576236654305,0.05141343493247487
3.0098369029301844,0.35677337932625375,-0.17405336132797847
3.0226616065656557,-0.29111014680897546,0.06541912874948692
3.012197256996879,-0.047598757614683185,-0.06755627883899837
3.010486255012993,-0.29906531828804717,0.07858722217512278
2.9997359460018913,-0.006537979410353467,-0.015975323828248265
2.9995009294530925,-0.06600335861377069,-0.03127295279438304
2.9971283490919514,-0.18241151513828668,-0.008579058554095825
2.990571319456602,-0.21434557642007096,-0.1335160405683736
2.982866376620472,-0.7113359390253071,-0.06340381144417566
2.957296440263429,-0.9473456582025175,0.05266475915353085
2.923242814037892,-0.7513102033102862,0.566030039028016
2.896235948464131,1.3556386932002416,-0.3148209907392668
2.9449662223144477,0.18377201952425617,-0.058875692964735736
2.9515721571275817,-0.03538256198233198,0.2656411568504618
2.950300282885888,0.9534206882037564,-0.19115817659308254
2.9845722843150058,0.2418674463945791,-0.12294450835600403
2.9932665381434065,-0.21577221643591396,0.026678841556834684
2.9855103127944607,-0.11646484420726472,0.17201773855863384
2.9813238258045116,0.5238414283338844,-0.052943959283989594
3.000154017348093,0.3267666992579263,0.008211022018491124
3.0119000901179787,0.3573308082066163,-0.21684712677829077
3.0247448312915703,-0.4498451064525428,0.09800432215702605
3.0085745380286153,-0.085040972070219,-0.0496037104505014
3.0055176247977777,-0.2696822027299557,0.3188693926309185
2.995823531779111,0.9172539466100669,-0.1663601286423381
3.0287954705654507,0.29800714821007085,-0.10548688565332028
3.039507742216053,-0.09464953429612866,0.028013925817028294
3.036105436167111,0.009627458120159223,0.05143120221350406
3.0364515082237964,0.20107121070974346,-0.3655592689926323
3.043679285957235,-1.159659925990759,-0.043684667684776114
3.001993735042954,-1.3222685439554895,0.7289585442487156
2.9544629965255247,1.3911535264423205,-0.21601967911893125
3.0044698992875976,0.5870576425458425,-0.12169572231795221
3.0255724835017195,0.13406636970074523,0.09442548412114583
3.0303916812292586,0.4855488986371176,-0.11547209759172648
3.0478453957897735,0.05572399214200108,0.005205813341553414
3.0498484703632074,0.07510173169494178,-0.1007227161544925
3.0525481041007843,-0.2998211540580302,0.09826829318945976
3.0417706255464685,0.06596556682527153,-0.0467685600348431
3.044141847430449,-0.10812230689607669,-0.038826585414794036
3.0402552442737214,-0.2526475540639625,0.18700317101525565
3.0311734848352345,0.44343939830193635,-0.26976824241524283
3.0471135162194534,-0.5607262139090576,0.3207704917010421
3.0269574509670405,0.6332864478274314,-0.07121633873101203
3.0497217923679734,0.36819594740012274,-0.16031925309241263
3.0629570957252628,-0.22856473684287726,0.16908359900581288
3.054741025857424,0.40081970882201656,0.009962368291368673
3.069149034623677,0.4379029012868104,-0.07240674655996794
3.084890049103855,0.16838131365797612,-0.08469662866616083
3.090942744093299,-0.14688723394908287,0.04542839940864115
3.085662682988996,0.02221212369037717,-0.12930265678145078
3.0864611279401903,-0.4590946466877105,-0.15965932551132833
3.069958347392157,-1.0533988646782655,0.31112285810219054
3.0320924946344396,0.10470215003690335,0.1297722206372223
3.035856155608125,0.5877567906330768,-0.013812791908695114
3.0569838716497193,0.5363410623799791,-0.14015592730728327
3.0762633795141983,0.014634870096296994,0.03564624211056858
3.0767894497946746,0.14732183951682312,-0.18159937939937695
3.0820851333863253,-0.5286504334204015,0.2984167139833137
3.063082075624046,0.5821541579880773,-0.20865133385782467
3.084008397426569,-0.19451433540514043,0.04976869234577247
3.0770163154805097,-0.00925898818229248,-0.019924736582737346
3.076683488576141,-0.08342537311188021,0.054037916158787024
3.0736846502439232,0.11772142117486155,-0.05013926706438135
3.077916306599465,-0.06891332632820547,-0.16718503811869345
3.075439123496951,-0.6912307075437577,0.13737407873471255
3.0505918969893937,-0.1798794653088434,0.007071377849618631
3.044125885323811,-0.15355748461918337,-0.14334134697751708
3.0386060530006467,-0.6871208505444748,0.34144906863601804
3.013906560884314,0.583864236417664,-0.36864823770870764
3.034894353778358,-0.7883650519337057,0.3608001758598129
3.006555501348543,0.5546511839078188,-0.19605686979113132
3.0264931913973756,-0.17513659585219973,-0.1336784842806405
3.0201976686154586,-0.6727316270734223,-0.10134457099051425
2.996015416678058,-1.0499692598719674,0.2698976897484555
2.9582728457226732,-0.04532180235760922,0.2002397953820041
2.956643691987719,0.7000361942640604,0.11473602452051708
2.9818074436737163,1.1271211960929883,-0.3177703593901127
3.022323345752645,-0.05572399214200108,0.020447602281596443
3.020320271179211,0.020388669895293036,-0.2573438366098289
3.0210531696074017,-0.9375292411398625,0.3219786668110272
2.987352407824353,0.26098064342802574,-0.4192240722498063
2.9967337114767716,-1.2995084393318745,0.5974958937307159
2.9500211158293665,0.924566657684653,-0.4288336331035953
2.9832559199462994,-0.6716923528896956,0.28682483220326765
2.9591110261308176,0.3959634639998754,0.09554736100898914
2.9733444705819223,0.7516219855654042,-0.04087489909915952
3.0003625435922587,0.5994722450678143,-0.18299791823467482
3.0219113875536663,-0.08170584673516876,-0.11881742279122302
3.0189743599322596,-0.5239831475407561,0.05341352313976112
3.0001390740993252,-0.3251605482467123,0.13316830949680225
2.988450736608769,0.17053544560242784,0.3313217184493783
2.994580864796372,1.4038232235366617,-0.2488764581079166
3.045043197026565,0.4774236641097997,-0.0604544427933297
3.0622048389975323,0.2523924594915932,0.02952414470450966
3.0712774287151845,0.3622909804471301,-0.06798523176670317
3.0843004700161165,0.10922771670967692,0.027445372824094132
3.088226808629794,0.21138836897001223,-0.0016218989396648619
3.0958254506281,0.20535113075727254,0.008789727743441967
3.103207075899987,0.23806937165041422,-0.035120838228705306
3.1117648027737386,0.10733812728471927,-0.21728369425500807
3.115623217529382,-0.7014628342799034,0.2968760368997823
3.090408183330568,0.4036068532238291,-0.029567293815580556
3.104916379787422,0.2935477171671708,-0.012934580589252169
3.1154683511330634,0.24540097861924992,0.014632625019042141
3.1242896225759886,0.29986839379365415,-0.04912907022872154
3.135068799226755,0.11699392924625286,0.07337125610155268
3.1392743048969534,0.3901057367825067,-0.00882272412249618
3.1532971853881517,0.35726467257674277,-0.10373046301443438
3.1661395492267124,-0.028854030519103305,-0.06065749743366333
3.1651023519145274,-0.2546410709072928,-0.10083693438968017
3.155948932805814,-0.6299891142808802,0.12051292903800882
3.133303118537151,-0.18140058479593432,0.15597642197227712
3.1267824281658503,0.399194661916553,-0.1414529388224143
3.141132022414194,-0.127339431347896,0.08847852134237467
3.136554633621257,0.2020065574750975,-0.221915878237619
3.1438160336644225,-0.6240369075922637,0.15296106056332273
3.121384179548568,-0.054665822064024795,-0.1462501047002963
3.119419142335633,-0.5990565353943236,0.15347123534716098
3.097885241622993,-0.02778641249400223,0.0934863564096028
3.0968864212905975,0.32020037600619844,-0.33658591000002763
3.1083964586538135,-0.9326824442648461,0.023805618396113833
3.074869921566623,-0.8440701481814572,0.25228016151650906
3.044528673801955,0.09499910833974581,-0.2711667812505407
3.047943545764633,-0.9143723227370065,-0.1459683663868334
3.0150751908617957,-1.4577143139364537,0.7922202174446578
2.962675670200462,1.4911883905995784,-0.4391716524795812
3.0162784620068748,-0.14355210861403261,0.552250243498375
3.0111182865120028,1.9121038829560197,-0.3233898965613459
3.0798514573148648,0.7083409397867492,-0.18677981091088866
3.105313734356923,0.013085406767831721,0.06684812578083485
3.1057841070738115,0.26191599019337974,0.013053875190448176
3.115199033035957,0.31050678225616574,-0.312917353486139
3.126360621007457,-0.8542739310762285,0.1928663737548892
3.095652584409403,-0.13636222085206876,0.3530282595010432
3.0907508591943516,1.177724400893354,-0.46985320863399255
3.133085762191441,-0.5712228831646974,-0.22210370377992758
3.1125523799076475,-1.397965496319293,0.2763929000561275
3.062300611637361,-0.36914074211260156,0.37351139634469804
3.049031346351054,1.0211908129298624,-0.0854453926523911
3.085739436948575,0.7031351209209908,-0.07709730875167477
3.111014583761749,0.41615372700554787,0.11465226448137945
3.125973794635951,0.8429269465793577,-0.14967918993893045
3.1562739484665085,0.2857720566834701,-0.010924339649949242
3.1665464131363383,0.24510809225838148,-0.1546261086140585
3.1753571563812684,-0.3304608465837185,0.04702237833526014
3.163478292468925,-0.15542817814989143,0.24605146042427498
3.1578912155263072,0.7604558161270811,-0.14802429462021138
3.1852268325729542,0.20946098775655542,-0.2600089287642078
3.1927561922360654,-0.7583772677596278,0.10012370496550829
3.165495291433256,-0.3856840975281058,0.05528416401383467
3.1516313527698587,-0.179898361203093,-0.027277852745818888
3.145164661865695,-0.2814354489531923,0.25579554497728496
3.135048082450054,0.6707192143358424,-0.19556953865433063
3.1591579954786484,-0.05725455957621677,-0.18998553604515583
3.1570999025802067,-0.7644428498137418,-0.012091903831867609
3.1296209661931074,-0.809452869916233,0.05536538586996812
3.100524083507629,-0.603364799283227,-0.03910324736224861
3.07883531639867,-0.7489198726877148,-0.05934271863750308
3.051914374505323,-0.9698128764652639,-0.1495218225926719
3.017053133607757,-1.5263819936394147,0.48545541956062777
2.962185259945454,0.28064182139471006,0.14174736805089808
2.9722733113407203,0.8082718765256345,-0.38547892920936133
3.001327741614927,-0.6266067492102061,0.08613324024652126
2.9788035110521456,-0.30599066353051696,0.4434357999265874
2.967804261101348,1.3446223868527385,-0.06214233449110299
3.016138538859324,1.1133082973965478,-0.15177065273436685
3.056157917536021,0.5483682990698346,-0.05512425848457194
3.075869760756889,0.3431777834136835,-0.36791977918651075
3.0882057522338036,-1.026339944112872,0.283938918127526
3.0513125691231386,0.030573556895814764,0.02577017204134169
3.052411577146135,0.12649856405378984,0.2611561874820928
3.056958739822247,1.0986072916703773,-0.28480190034894387
3.0964496708834366,0.038481488639262526,-0.24615298774444178
3.0978329402523066,-0.8777804235227016,-0.1367598384477033
3.066279930860305,-1.3868452625534171,0.36717609156628883
3.0164278944945506,-0.0200957835344246,0.17800277408246754
3.015705524264355,0.6424887483269751,-0.23326663263226885
3.0388006548539153,-0.22580593628243908,-0.29542673440440104
3.0306837538188067,-1.3254808459779175,0.1375314460809711
2.983037544742719,-0.8135438310212664,0.028095147673161746
2.953793606904596,-0.7089645042969852,-0.36226216927021504
2.928308914989386,-2.057422757682388,0.843103172129261
2.8543520598843903,1.0808829428642746,0.09519962993741779
2.8932058651572174,1.4352470956737073,-0.42270645933152806
2.9447977711465225,-0.13820457054140248,-0.24485343804630655
2.9398298201698876,-1.049629133775475,0.6675319773647888
2.9020994755089493,1.4351431682553346,-0.5918154401673826
2.9536876456860623,-0.7677874230959169,0.15709068431110793
2.926088484070242,-0.1830445275956475,-0.40214463881474394
2.9195086999424515,-1.6799583741528477,0.43523746882311715
2.8591203147184037,-0.05986219298265833,0.17615243867242736
2.8569684868958745,0.5958347854247708,-0.047692458648361115
2.878386577430566,0.4183078589499996,-0.29389113368687797
2.8934232215029274,-0.6756510427349819,0.174299565079383
2.869136027204864,-0.026851065728648198,0.4390929688064519
2.868170829182195,1.6075965471240945,-0.21000672358205164
2.925958070262816,0.8258828499662397,0.08438443215664788
2.9556455508939035,1.1399893000769499,-0.17426656870032878
2.9966240144460463,0.4913121463832384,-0.18826972433433667
3.0142848967735656,-0.2094893315979298,0.1638828620302678
3.006754518252584,0.40053627040827294,-0.32984703412395533
3.021152338440132,-0.8272622502464588,0.4143050735877241
2.9914152733926795,0.7149167109856018,-0.10717477735109357
3.017113925460698,0.3159771436414181,0.09790787120286758
3.028472153001207,0.6804222560329999,-0.07930045159929465
3.052930855040808,0.38524004401324075,-0.15034927025203143
3.0667788315975675,-0.17440910392359102,-0.2524502197777885
3.060509459500994,-1.1141113729021548,0.3377001723388584
3.0204612131846322,0.1429190961566718,0.011213692512424663
3.0255986341870624,0.18466012655398628,-0.2809210185355674
3.0322364932134724,-0.8610197653233272,0.1786144761864726
3.001285968442236,-0.19615827820485357,0.13716848591137473
2.994234792739687,0.3144276803129528,-0.044814159121631926
3.005537322716608,0.14761472587769156,-0.18115012100763878
3.010843534506254,-0.5266852604184455,-0.0182673030810141
2.9919111175563304,-0.5946821358755466,0.45984007668254046
2.97053446057504,1.1169929967752152,-0.4410625988176881
3.0106862907749044,-0.5247862230463631,0.13002350075463517
2.9918221373023055,-0.04079623568483565,0.38006498486146595
2.990355661207343,1.3739299188338316,-0.1766879952863073
3.0397434380034327,0.7162394235830721,-0.5377216839825039
3.065489636772075,-1.2853365186446921,-0.3016960464247018
3.0192864700599276,-2.4083478577383977,0.7612569229767835
2.9327151356600765,0.4252993398223429,-0.41092167564316506
2.948003098007165,-1.104285507892375,0.28044637831378755
2.908308055752582,-0.060372382127396894,0.2508207062891111
2.9061378884883835,0.8732643047970529,-0.7599599114616524
2.937528559859683,-1.955554991782921,0.5952749836020669
2.8672334799413206,0.260253151499417,-0.014223977555370713
2.876588632908396,0.2073068558121037,0.38769476297200206
2.8840405593733482,1.6504335393878844,-1.1453347751678429
2.9433676343156083,-2.6128770170958133,0.6443063337851278
2.849444221522116,-0.2145581552303787,-0.060020413499616565
2.8417316372519568,-0.43797376089024637,-0.1298052170162765
2.825988075627103,-0.9211512247990421,-0.028168754980282686
2.792876043883567,-1.026004541989942,0.4477088310141082
2.7559949172577034,0.6405141273778944,-0.049726812326203663
2.779019067415618,0.45541467128260543,0.05624359718941107
2.795389566250129,0.6647717316207882,-0.15151429625094565
2.81928568893556,0.10078597595367862,-0.8107375315515827
2.822908577713469,-2.9170442268312464,0.8904326706080258
2.718051461492182,0.3974373437513424,-0.1269459538620786
2.7323378865525534,-0.07509700772137938,0.2292194998321192
2.729638422624622,0.7781329251975599,-0.14491121316559644
2.7576094673631806,0.23872600397558702,0.21647782115118397
2.7661907977775995,1.0445272423280894,0.03577695853528335
2.803737748021845,1.1777007810255422,-0.0399091204660727
2.8460718019707087,1.0291459844089341,-0.27926104685083997
2.8830658520105548,-0.010354950048767918,-0.2228829259622079
2.8826936292685263,-0.8399980829706735,0.34087543927707553
2.852498757417922,0.4288517679412633,-0.08550377086148701
2.8679144166181154,0.11057877314852163,-0.19150590766465386
2.871889320790287,-0.6022688374167515,0.35935594973043994
2.8502399495189885,0.7353715165107684,-0.3654907380515197
2.876673877350229,-0.6251045256173647,-0.3357076986805847
2.854203646254585,-1.8747183561832326,-0.08675001871653466
2.786814348982934,-2.197630293014245,0.2313452280981119
2.7078175436117866,-1.3364877043782957,0.3448553102276147
2.6597756780626485,-0.05282347237469109,-0.15784325557184442
2.6578768666112973,-0.6403676841974602,-0.08335392985695471
2.6348579805523804,-0.9506382677755062,0.3606453466965585
2.600685997004218,0.3918016432914062,0.07530281336772632
2.614769839158002,0.6721033385896239,-0.03906517461718605
2.6389295064126066,0.526689984392008,0.0382389960493286
2.657862093172175,0.6690280318005053,0.2664406844967755
2.6819112143478283,1.660807385330902,-0.43613471651509134
2.7416111912706973,0.03737135485209991,-0.3229977472872016
2.7429545553729726,-1.1649318804863908,0.13270382200703906
2.701079496894776,-0.6709648609610869,0.14631609745840474
2.676960753764637,-0.12632850100554363,0.14137806242379128
2.672419704235749,0.3999268778187241,-0.07223415011568435
2.6867956189790805,0.13104775059437537,0.11641883985228203
2.6915063083434103,0.5643967413670379,-0.04910368839867984
2.711794315690055,0.38161675629088443,-0.1482971492931597
2.7255120482490334,-0.17039372639555603,-0.06122224315209123
2.719387014350783,-0.3982829350190109,-0.13321018951637106
2.705070193363941,-0.8941348199957101,0.050584718181613246
2.6729293029806516,-0.7058419577722427,0.3998704268430073
2.6475568552408437,0.7826065281611472,0.24499303811153592
2.6756887097132984,1.694550728487083,-0.6567155104925168
2.7366016369310167,-0.7499591468714414,0.6329784230375155
2.7096433369157507,1.6061935269760634,-0.4337767445042171
2.7673801445317814,-0.008465360623810269,0.22412663563425136
2.767075845647787,0.8258072663892415,-0.3628472204526763
2.7967606093245534,-0.5248287388084247,0.14041609106521072
2.7778949275651486,-0.00215413194445172,-0.05464454189678374
2.7778174943669898,-0.2055589855940179,0.2713178031392888
2.7704283974707193,0.8043745983366594,-0.009466153514053367
2.7993427347877304,0.7691384795347616,-0.0506227909266758
2.826990461962045,0.5807038981044224,-0.1978653251816027
2.8478646522035262,-0.15581554398200775,-0.07320119784027326
2.842263650870011,-0.4282943390609008,0.3044575895332392
2.826868029207938,0.7049963665045742,-0.3270131527997991
2.852210081021276,-0.5122535211853315,0.32180099400073525
2.83379643253709,0.6855950070838215,-0.22966875822385735
2.85844107613806,-0.16930721247620537,0.2555366503108596
2.8523550984581796,0.781883760206101,-0.0015508298155480916
2.8804609720549363,0.7761110645128553,-0.22201232919177746
2.908359338265398,-0.050291422545247835,0.1954350149551096
2.9065515447838126,0.6771816101691975,-0.04309834741081276
2.9308937574068845,0.5167554679902931,-0.07047011292778595
2.9494692344828373,0.25444266401767224,-0.099344482783228
2.9586155215864567,-0.1153499864465397,-0.019153128949469557
2.954469109672748,-0.1866441954501918,-0.1565525895142238
2.9477599305954016,-0.7693841261600061,-0.15267678406685567
2.9201033733195425,-1.3376970416102687,0.2719713852628627
2.8720180365012626,-0.3253306112949585,0.17203804402266717
2.860323585863483,0.31505124482318886,0.08700637519995587
2.8716485307135553,0.6389174243138052,-0.8899250340071917
2.894615285211431,-2.673674556843826,0.7025817464693772
2.798506422285682,-0.0584355529668153,-0.2030736767061603
2.7964058769759688,-0.8143421825533109,-0.023314479984806867
2.7671332413078265,-0.9011263008680533,0.49804607635281484
2.73474103264981,0.9527640558785835,-0.5839077310178898
2.768989430538261,-1.2207314562053901,0.19919025670977963
2.725108580532309,-0.47928018571982056,0.34728942772861404
2.707880203370823,0.8134446275764561,0.0376564830498715
2.7371205752063994,0.9536143711198145,-0.07212627733800711
2.771399538830966,0.6851367816482693,-0.2834706233632565
2.7960277108963623,-0.3700335731158941,-0.46295823450316376
2.7827263515871343,-2.093315508809458,0.5517502214465535
2.7074792827987753,-0.03952076282298923,-0.15707037884707456
2.706058655307986,-0.6241880747462603,0.07428246380004984
2.683621367283489,-0.34768445419220745,0.20105328303484069
2.6711233774051624,0.4007016094829567,-0.15257271856368468
2.6855271409302888,-0.16722394013518957,-0.35460320205513096
2.6795160493038908,-1.4871730130715435,0.2378188638502484
2.626057595695801,-0.6019334352938216,-0.11042365159643164
2.6044202809093036,-1.0129663749577342,0.19613555346426062
2.5680078289038772,-0.28288570883684727,-0.06757785339453383
2.5578391179271946,-0.534432577060772,0.3481308353944965
2.5386282131593307,0.761424230707372,-0.45842377056621336
2.56599864118322,-0.944978947447758,0.07987154277523298
2.532030089589871,-0.6476709473249215,0.805200485327985
2.508748677819651,2.3495485588072778,-0.4676627567013935
2.5932063915671173,0.6087548531179187,-0.08051877944129641
2.6150889114811187,0.30903762647826116,-0.4214652878424887
2.6261976886529967,-1.259793993592827,0.1654857245974014
2.5809126826918294,-0.6438020129773206,-0.04399686419428907
2.557770345020935,-0.8075727284384001,0.31303030262982456
2.5287410465742006,0.3576284185410471,-0.40616892796785603
2.541596485755433,-1.1542651481825048,1.2434165119064962
2.5001048574558404,3.474137705070823,-1.0195043527360972
2.6249874553124695,-0.32079087270149775,0.5006972085006708
2.613456191743617,1.5429678648169805,-0.5824711194375294
2.6689202670698173,-0.6251801091943631,0.15033277206250434
2.646447319019852,-0.0655923729138424,-0.06083263206095108
2.6440895120978336,-0.2920313216536423,0.6607436069201351
2.6335920496482648,2.167472445791921,-0.4027373045462177
2.711504790245183,0.668352503581083,-0.0010013131951452081
2.735529628641589,0.664625288440354,0.031781858486719196
2.7594204872280224,0.78292775836339,-0.1179544405698051
2.787563888756343,0.3438627595802306,0.26497107653736085
2.7999245026317947,1.3301717517253748,-0.2868362540267864
2.8477393326854528,0.2624734190737423,-0.25668010175423833
