Derivative_0,Derivative_1,Derivative_2,Derivative_3,Derivative_4,Derivative_5,Derivative_6,Derivative_7,Derivative_8,Derivative_9,Derivative_10
293.27060546875,-3.251054448548626,17.728394889862066,-114.42243938542654,806.062773850655,-4839.173379432279,25637.537370906677,-126381.80962233337,598594.7036762211,-2777722.6101439213,12827142.039710222
292.07460937499997,3.270857556400486,-24.365268168721883,182.11148340785505,-974.169624706612,4592.349541588834,-20855.73212719295,93828.87545425947,-423272.3378728029,1941119.2352513233,-9172333.160614472
293.27789062499994,-5.692623681501255,42.62980257826222,-176.26549373540695,715.2613583170178,-3080.0455385842015,13661.982140664893,-61884.315665716844,290825.52163859,-1433193.56211377,7335824.090034401
291.18369140625,9.990004268238765,-22.214648754927655,86.86445505378423,-417.82407319993257,1945.9168166178222,-9103.98532371616,45104.41471308064,-236416.92508233152,1265505.3046600516,-6667258.903726957
294.85880859375,1.8176916984561005,9.740998427920353,-66.84443150298273,298.03871786354404,-1403.2522167038892,7489.001555296931,-41868.511569678034,229136.45919550324,-1187242.1749883099,5726634.16931848
295.5275,5.401204756571339,-14.849693678819689,42.79788547211097,-218.18892344007054,1351.7974903908066,-7913.563083636297,42426.080991166506,-207625.5286743631,919468.8030138299,-3587844.5512398463
297.51449218749997,-0.06169225555994943,0.8947685119798833,-37.46933375282077,279.1095819018576,-1559.4396744922688,7694.119882488393,-33955.0824704833,130628.14075293897,-400425.44550627045,585203.6173623003
297.491796875,0.2674746846050131,-12.889429050074083,65.20934326282949,-294.5762140909343,1271.0688481836432,-4797.256881683244,14100.324950972294,-16680.148370733357,-185141.06577952392,2164600.1618642835
297.59019531249993,-4.4742812713551965,11.099747708612385,-43.15918975934253,173.02388346929337,-493.7433326058434,389.96278161619074,7964.041289690175,-84789.74018758973,611170.832126711,-3701363.4493298335
295.94419921875,-0.3909122871668741,-4.777630901466781,20.492739800653855,-8.614137811869908,-350.284042427218,3319.7698407337066,-23228.360947592053,140047.4439954697,-750484.685185131,3628347.4360376885
295.800390625,-2.148504473321888,2.7612267644695336,17.323775596249362,-137.47643559126868,870.9910313997053,-5225.466603995015,28292.214486950088,-136040.4425981616,584309.7419602304,-2210864.7743259897
295.00999999999993,-1.1327059142612057,9.13428764979722,-33.250978703308334,182.94325830539313,-1051.3507027380142,5182.657450966773,-21754.267512777173,78915.09874519719,-229021.95572443015,225657.27022810848
294.59330078125,2.227610721845403,-3.0980638139793797,34.0500849281625,-203.82705069307082,855.2424241066526,-2820.290324727759,7276.974913595095,-5337.370342696817,-146007.28525664163,1752937.56188282
295.41279296874995,1.0878967372452013,9.42826240123319,-40.933696576427614,110.79905435339428,-182.28440449542052,-143.24086009578977,5313.466094598765,-59050.448849869405,498862.40541723167,-3452032.030416408
295.81300781249996,4.556360640628589,-5.630403020384382,-0.17300237857667503,43.740369493349824,-234.97977206037638,1811.4740774686109,-16409.98002921398,124470.77407646294,-771069.2088382579,3986036.5907336734
297.48919921874995,2.485051123919581,-5.6940470387365,15.918180307269257,-42.70385773881435,431.42429925532986,-4225.420205313159,29380.25878021195,-159189.73557546103,695311.7046497462,-2280979.9192811353
298.40339843749996,0.39032828130529107,0.16192423716797244,0.20830898644946583,116.00827237901751,-1123.0209245897956,6582.9729762235775,-29182.37218351819,96601.14577105008,-143813.91337866764,-1186938.2693853672
298.54699218749994,0.44989687918675686,0.23855683069399147,42.88536740050689,-297.12803778291305,1298.7194951500394,-4152.6217947061405,6355.203339256675,43694.96368462772,-580464.1006251492,4491054.838310264
298.7125,0.5376570327500928,16.015201824424455,-66.42192909543834,180.6441643313412,-228.94469008280674,-1814.6731417295102,22429.68216156395,-169845.84527343564,1071702.6435627097,-6104987.332442629
298.91029296874996,6.429320530167225,-8.420060332734566,0.03334512965763577,96.42011968450919,-896.5256313710842,6436.745797519707,-40053.112482918674,224411.5243423707,-1174196.6846549874,6031087.249087821
301.27550781249994,3.331753440331004,-8.407793345070326,35.50432487687845,-233.3932285801598,1471.4208155830943,-8297.97083987334,42503.273684584005,-207551.29583386547,1044516.3221956204,-5801457.471337266
302.50119140625,0.23869912306155994,4.653517849805055,-50.35624562638942,307.91223878457686,-1581.2320598464323,7338.109731168301,-33850.58104118696,176704.7850699088,-1089720.610339792,7320206.379336181
302.58900390624996,1.9506326691291755,-13.871509650722972,62.9183367075284,-273.7905277540974,1118.3076473104834,-5114.823105592183,31155.47654265077,-224181.02409489613,1603232.8217499913,-10705127.382192856
303.30660156249996,-3.1524105493830614,9.274852896679219,-37.80356964068319,137.61186459623372,-763.3306184655492,6346.636194348166,-51316.11332262109,365615.37043820415,-2334963.457280166,13680752.769732188
302.14689453125,0.2596171511946237,-4.632303177021015,12.82100620553944,-143.20177675392398,1571.4663580297022,-12531.506897868092,83186.26483787503,-493369.6813817607,2697904.226453502,-13826408.367457682
302.24240234375,-1.4445119529045647,0.08428142112842772,-39.85998340145174,434.9083888577647,-3038.617396594084,18071.009723828985,-98314.29783977925,499133.8177800242,-2388547.1571749123,10851024.7547968
301.71099609374994,-1.4135065507987037,-14.579386997700606,120.13387165231501,-682.93648093509,3609.33556201182,-18096.79922463175,85306.77211490418,-379563.575613118,1603321.7657571652,-6349854.950397326
301.19099609374996,-6.776963292134996,29.615394571514816,-131.10441930967718,644.8638686180324,-3048.1048237374966,13285.808429138786,-54326.863970683844,210265.53959163695,-732659.3249146867,1862245.1890027805
298.69789062499996,4.117931512905644,-18.615225939235675,106.12774030917889,-476.4712305704957,1839.4709566849156,-6699.9279289933565,23025.505231899162,-59264.76342702372,-47577.60546014659,2231076.2077147756
300.21279296874997,-2.730227402900516,20.426987858493007,-69.15622972736448,200.23231702584954,-625.2947857220979,1770.6820684078316,1223.217181207994,-76767.58633597777,773189.4630448542,-5666985.4674555585
299.20839843749997,4.78444147529773,-5.01416728713372,4.505123164568109,-29.800779313012683,26.102744096068406,2220.6785214619354,-27017.999580151896,207672.92124861022,-1311577.9838493522,7595839.205267129
300.96849609374993,2.9398324157668503,-3.356825094943885,-6.457970875576472,-20.198116401909868,843.0447175929096,-7718.688065654611,49380.59863522761,-274829.65450265555,1482775.098212412,-8152441.9730401635
302.04999999999995,1.7049254757286196,-5.732579811752407,-13.888442650226816,289.9407031887062,-1996.5019345767882,10447.418964984214,-51723.58108054966,270652.8200106561,-1516340.6990121715,8675902.653471395
302.67720703124996,-0.4039727818895484,-10.841852332659473,92.7747812116894,-444.53131280110637,1846.8887159455307,-8580.623138314188,47844.02709644523,-287177.74896745477,1675345.5208046737,-9137399.702109199
302.52859374999997,-4.392467359291615,23.288082334299652,-70.75914972478917,234.9010759267783,-1309.7461290802387,9020.210813317433,-57802.76271057455,329147.4249952464,-1686115.9753673146,7942572.7744566575
300.9126953125,4.17473935580508,-2.742754124222207,15.656126817724543,-246.92759811571972,2008.6039841715785,-12244.237230814222,63283.80805969566,-291139.97777312156,1235793.2583632711,-5115848.01650786
302.44849609374995,3.1657365013155463,3.016813060391529,-75.1834599868929,491.99651311605334,-2495.7991658709234,11036.574713387443,-43820.60426614619,163482.95551699365,-646222.0510676454,3199814.8003203347
303.61310546874995,4.275560004091091,-24.641636184922124,105.81194231653893,-426.1566893006941,1564.329772136918,-5084.124695837345,16321.414050501058,-74248.85150243455,530924.0295262929,-4186970.443720341
305.18599609374996,-4.789591345168053,14.284402023751108,-50.96234239487233,149.3280730808852,-306.0151798136526,920.1879841887131,-10993.21194783591,121067.18378418808,-1009376.3175108702,6988432.308097488
303.42400390624994,0.4653464887977253,-4.463596017262228,3.972385681331998,36.75137974106023,32.503061582367025,-3123.988683860386,33544.9159668914,-250261.6118333985,1561524.2546564504,-8685466.527711324
303.5951953125,-1.176718719647779,-3.002236992696373,17.492462722752695,48.708587872342385,-1116.7481496621008,9216.49625618262,-58521.18594104344,324191.05834526836,-1633680.317871214,7698597.830652824
303.16230468749995,-2.2811799867851525,3.432880418462175,35.4113508094801,-362.1200973545936,2273.81134262105,-12312.244924498515,60742.039435792074,-276806.34404597693,1198475.549872985,-5200502.349705218
302.32310546874993,-1.0182938568329003,16.459988365379616,-97.80518824227603,474.36834869812543,-2255.6104397693884,10033.502598754392,-41089.32372455169,164088.17149893308,-714682.3483473164,3455854.8268041555
301.94849609374995,5.036997464711396,-19.52052962885661,76.70517478621018,-355.42435938470857,1435.5088892525898,-5082.414851146175,19275.341109319466,-98828.77142617125,556655.5941070098,-2268186.070330515
303.80150390624993,-2.1442040665229585,8.697727206452194,-54.04813992295425,172.6698485901722,-434.2070459885031,2008.586864539202,-17081.73209460054,105953.37745887238,-277763.42991901794,-2213805.2214687145
303.01269531249994,1.055510957648326,-11.185472304760134,9.473547483555839,12.93400315921888,304.7107672824776,-4275.431192662738,21896.337195196233,3769.9220824011604,-1092176.8576553382,11986626.731930325
303.40099609374994,-3.0593943430654784,-7.70034895059849,14.231701337878949,125.03082994601817,-1268.1324706412427,3779.7810984075227,23283.21402412985,-398019.4899722258,3317456.686017799,-21322881.539316807
302.27550781249994,-5.892194411836754,-2.464798615500714,60.227973187621735,-341.48903468484275,122.37128759129637,12345.196862279503,-123139.97352219475,822404.6217904649,-4526793.058830821,21811414.784104507
300.107890625,-6.798943149107301,19.69183450365018,-65.39882205841347,-296.4711537903268,4663.9154104381205,-32955.467782931715,179405.77915889214,-842909.4789909783,3497178.0231039673,-12439372.992663205
297.60669921874995,0.44527792373605496,-4.3670476084695595,-174.46446443825158,1419.2874410725276,-7459.723661090265,33044.229996968745,-130683.28893041988,443630.41782555607,-1079011.5619600397,-62465.680339960825
297.77050781249994,-1.1612691100368107,-68.54893729028852,347.662206245156,-1324.9915306627454,4696.569204135201,-15031.465305200272,32519.221265898785,46684.24739417232,-1101991.401535898,8201491.298648154
297.34330078125,-26.379013853284402,59.348840859610206,-139.77493761194853,402.77972357751855,-833.1978523297953,-3068.3123585709395,49693.39610877622,-358715.7335785876,1915168.6341831891,-8093587.428518203
287.63900390624997,-4.5457954436781325,7.92851492115336,8.399442012936936,96.26336327718747,-1961.966888140302,15212.86643183679,-82270.74749951827,345835.43331379717,-1062295.7860922562,898247.8792004356
285.96669921874997,-1.6290578051647921,11.018496955024535,43.81275430063219,-625.5039191287407,3634.533913419607,-15052.850183042836,44954.99844524475,-44961.346832599294,-731848.8582585712,8875513.627897143
285.36740234375,2.4244206971988733,27.13630852332281,-186.29727791899592,711.56638585872,-1903.1001999556318,1485.1695228568694,28414.643298152765,-314193.4958307201,2533270.1352817044,-18577656.425626438
286.25929687499996,12.407310712214718,-41.39862996927828,75.47336646709282,11.454947805781945,-1356.7368658421892,11938.332620467181,-87170.68436775418,617744.5058730157,-4301067.728852707,28807499.568248052
290.82369140624996,-2.8223941461467055,-13.63353009003671,79.68740626453192,-487.6606522169368,3035.130267094076,-20129.970031274417,140084.8192395391,-964529.8866578398,6296619.113860802,-38167194.49312078
289.78539062499993,-7.837889576863455,15.68182839496098,-99.71292195433583,628.9013743241625,-4370.271858809035,31404.354987169758,-214745.89645730075,1351866.8342186902,-7744307.0673500225,40146047.01767333
286.90199218749996,-2.0688673103787516,-21.000505611171725,131.64696418398907,-978.831794861786,7182.744704220568,-47596.24539540249,282578.1190532767,-1497104.5219780821,7024598.274753883,-28636729.067267966
286.14089843749997,-9.794521578934347,27.429706004751054,-228.4451295106045,1663.5523130040135,-10326.935453698927,56358.43512919428,-268175.8558672582,1087100.765792249,-3510265.611490507,6522583.741851979
282.5376953125,0.2963033375904284,-56.61056057794789,383.5415657567721,-2135.5149307163038,10406.174166926037,-42297.948862925965,131746.16634944046,-204253.78572620763,-1110741.1495440998,14373852.94374947
282.64669921875,-20.52955805222713,84.48649629867343,-402.07047356841275,1692.702606545147,-5154.371623465403,6168.757190186086,56605.39779933185,-612872.6191066158,4177103.8388828714,-24269379.50706897
275.09429687499994,10.551286992661987,-63.42696482921142,220.64001539685955,-203.48474588524581,-2885.0126756174304,26992.719299891483,-168857.83882688766,923798.0068566987,-4751101.931755189,23570716.79002968
278.97589843749995,-12.78218938390904,17.741960735043698,145.78216079368238,-1264.821596763914,7045.053816124249,-35126.60808516145,170988.45569084608,-824034.7167459569,3920080.18897114,-18583838.893203333
274.27359375,-6.255286783415492,71.37222058058892,-319.5197014053975,1326.9088641346125,-5877.303136493206,27776.52944115496,-132156.97541152363,618082.1925199853,-2916532.0778805213,14454117.90135104
271.97240234374993,20.00108583893648,-46.17250861569483,168.62279001787684,-835.2301293136738,4341.110992000989,-20841.30482014441,95222.75617074789,-454849.9984492844,2400840.7382945647,-13575638.775201444
279.33039062499995,3.0151691719110567,15.860349144851162,-138.64120320358893,761.775356486856,-3325.9765785174204,14189.189506754843,-72107.20707560588,428369.95069615135,-2593357.6678718356,14946293.256674264
280.439609375,8.849865552102866,-35.14289921302151,141.60028923897184,-461.7830485674385,1893.934527903242,-12337.56953665253,85481.29100113221,-525673.0189182126,2905076.3429779117,-15148818.435773725
283.69529296875,-4.07848457152781,16.94893606192604,-28.280200610462416,234.9565271729057,-2644.8036586542994,19109.24002745744,-107903.00543740446,543044.8426968767,-2667862.51758209,13651285.488461073
282.19490234374996,2.1566805553840496,6.545231665132847,58.15547530548891,-738.0123647810242,4385.0928838576965,-20586.057313574027,91872.02782495593,-438406.92939345795,2354164.7591847186,-13824627.751404464
282.98830078124996,4.564536722690751,27.93943542157572,-213.34410102776883,875.1731548174138,-3188.094376583196,13211.772941957972,-69408.86836599698,427641.8866409178,-2731631.5724050975,16700122.632299127
284.66749999999996,14.842880612225631,-50.54547324174361,108.61411009470943,-297.66122284183047,1672.245270188282,-12322.322764867211,87911.78991296478,-577269.2097017358,3412000.209059575,-17727374.187125064
290.12789062499996,-3.7517598376931036,-10.588575116768393,-0.8893342227512976,317.5234326566224,-2860.883942485207,20018.617380695527,-124453.68435758946,677935.5204839427,-3109536.300336953,11101393.826747278
288.74769531249996,-7.6470789344517005,-10.91574289364878,115.92100874180501,-734.9369533611886,4503.553832549981,-25765.334472501574,124944.8560683137,-465998.95598632755,974438.2568708776,3042166.8244601535
285.9344921875,-11.662756330138357,31.729213022316323,-154.44718695695133,921.8279138428063,-4974.983014789192,20199.309355155983,-46486.579446411626,-107523.1545925954,2093588.8882035643,-15958620.160106579
281.64400390624996,0.009768825321024695,-25.0887318059082,184.67435084377664,-908.3660574752591,2455.927622834675,3097.8524864382102,-86042.13747092614,662665.1556424716,-3777259.378163674,18272569.654761083
281.64759765624996,-9.219859811136677,42.849165181199226,-149.49484675932786,-4.880776029330103,3595.563864377126,-28555.280963562527,157738.74967061263,-726910.9135559679,2944843.3351959935,-10494776.784874499
278.25580078124995,6.543467130385721,-12.146915502632712,-151.2903839174808,1317.8532490939588,-6909.336938991775,29473.562116344496,-109676.83098977886,356436.40693337866,-915969.2836426082,658436.4536771133
280.6630078125,2.074866643320468,-67.80353739280851,333.5207329051742,-1223.94976288754,3933.3806217008246,-10874.289177630091,21448.795206028994,19470.138736730234,-673744.0490169689,6575129.7689048955
281.42630859375,-22.868660802192924,54.89188344743686,-116.74522188781316,223.06010213834014,-67.04680410239447,-2983.7183834354314,28611.458964027748,-228386.44550821668,1745111.0159974445,-12647181.081918137
273.0133984375,-2.6750653947019036,11.94371645991212,-34.68599616551576,198.3949613128201,-1164.6954556135797,7541.849151350754,-55407.218980666876,413604.01983904996,-2907526.8928125715,18577910.246228367
272.02929687499994,1.7187823420807253,-0.8165484259326097,38.29943133347439,-230.0725520332221,1609.795795584651,-12841.327604120715,96749.19670398462,-656015.3486797769,3926904.3467030367,-20237184.134158462
272.6616015625,1.418390963459216,13.273024970209976,-46.33953053739492,362.13822564659677,-3114.264627318692,22750.71281312711,-144585.36316822004,788612.0279190413,-3517939.643454652,11008216.713982323
273.1833984375,6.301263972154663,-3.774335628033853,86.88367754029274,-783.5357051113939,5255.254888626477,-30439.269790767732,145528.78896371412,-505565.6421899166,531756.9695792389,10268705.227799507
275.50150390625,4.912763490520104,28.188383112408832,-201.36299979395878,1149.7645265300052,-5942.726671667916,23097.779767560205,-40458.41696059331,-309943.1853820869,4309402.510336337,-34295391.370002195
277.30880859375,15.28269011743959,-45.88892472439798,221.61173170464735,-1036.4424404778135,2554.4716415231746,8213.959945415927,-154480.14279385193,1275397.4019032524,-8307166.9016157985,47822559.44452717
282.93099609374997,-1.5989018661303245,35.63747529214329,-159.6741341046965,-96.70484050597109,5576.218636047395,-48616.10865767096,314712.3406898249,-1780638.515581064,9285769.54222469,-45741772.56623859
282.34279296874996,11.511392629104437,-23.103355931826385,-195.24985678860656,1954.6713551729274,-12308.648248866704,67160.09136505844,-340347.961350482,1635405.1944593482,-7541688.187634136,33795280.03392669
286.57759765624996,3.0121429597192177,-94.9317641360231,523.8335490262356,-2573.427284196009,12398.168631533988,-58046.92646039659,261283.9876760956,-1139026.84149676,4890900.5454790415,-21097660.066156086
287.685703125,-31.91130138006014,97.77582914660175,-422.87744217913445,1987.6040635220209,-8956.102236436507,38074.08091293152,-157740.57025300455,660234.9179991687,-2870494.849683404,13262227.549001532
275.94619140624997,4.05841600646614,-57.79208796626714,308.32122997943435,-1307.1618222925467,5050.5693729290115,-19955.43192180845,85146.28242240215,-395761.12318786327,2008406.0097317174,-11129514.998419331
277.43919921874993,-17.202105018695057,55.632953819858905,-172.5567307261918,550.8388162181802,-2290.623770800639,11368.134873570662,-60446.09841333102,343090.1573176059,-2085913.748395914,13077381.620133273
271.11089843749994,3.2641149432713004,-7.847119850063577,30.08554515969112,-291.83457651798085,1891.4793336501193,-10868.742031719567,65769.7169320918,-424274.62677411,2724986.0940043377,-16626388.17764219
272.31169921874994,0.37732087802457887,3.2207336906217834,-77.27439576424817,404.00178373255727,-2106.9074112154394,13326.58467926232,-90312.1956687897,578191.7346881552,-3391520.2974860603,18433466.964530412
272.45050781249995,1.5621625882925578,-25.206927839990705,71.34955466755085,-371.086137305349,2795.669113315485,-19897.415394338,122392.65657823523,-669478.857072618,3389773.2282775347,-16093494.405111687
273.0251953125,-7.710947939132096,1.0411064589391739,-65.16540615081001,657.3830538014134,-4524.180942709629,25128.326711151443,-123894.85123773484,577549.0238440351,-2530692.499970603,9457117.724960515
270.18849609374996,-7.327946276817573,-22.931906739530884,176.6723043172301,-1006.9701031610941,4720.013845362187,-20450.041926205442,88573.56090312033,-353440.71882190875,948386.6837803647,1632647.67658298
267.49269531249996,-15.76412331315183,42.06220184316272,-193.7712945100227,729.425952592218,-2803.1361503828334,12134.350161399188,-41450.01322431605,-4548.755578351498,1549004.1986715565,-15897272.15082394
261.6933984375,-0.29030400464871214,-29.222273696251396,74.56951730554937,-301.790207938087,1660.8418059712988,-3114.2575401110985,-43123.40688450547,565298.0434011575,-4299275.396323805,26017355.951695036
261.58660156249994,-11.040577721784617,-1.789681341461699,-36.45289574172743,309.1993475168035,515.1704824512778,-18978.472366191705,164838.1214172216,-1016316.9868405721,5271974.971944129,-24787619.226779774
257.525,-11.698964693556503,-15.199952256009235,77.29518743332882,498.719976709002,-6466.619325910984,41662.08362452616,-209044.0037547313,923134.2197080606,-3846880.537173985,16287619.843104826
253.22119140624997,-17.290714635329785,13.23535810220566,260.7640137660712,-1880.2163271755803,8860.004715917588,-35240.90765700531,130558.09711770475,-492054.0425608001,2144999.948720229,-11835298.028649438
246.86029296874997,-12.421698492986444,109.16507776409021,-430.9289179567029,1379.1972564925263,-4104.400699315921,12788.732151062824,-50458.469085711076,297047.3398871687,-2208962.8761567376,16426087.585547123
242.29060546874996,27.737889310304116,-49.36481175843596,76.44939802695396,-130.72737911549194,600.3109377083264,-5773.901258555071,58819.14031344379,-515584.68856183236,3833857.045447419,-24870668.037118807
252.49480468749996,9.577589947077245,-21.240649934386973,28.357482852139523,90.11467317775173,-1523.7886306679995,15864.451210139296,-130853.8667912348,894812.4988485584,-5315550.413608171,28494451.004365813
256.01820312499996,1.76359151909673,-10.808514989713126,61.50881846211798,-470.4558367357894,4312.416815009653,-32273.996180142534,198329.255238394,-1060669.216828241,5166972.29836482,-23718329.81782092
256.66699218749994,-2.212638935212093,11.81931477324653,-111.56221185208746,1115.9936512682934,-7560.52286411044,40687.25940490622,-191869.14351612984,840153.6648425283,-3558513.620534974,15047435.173886973
255.85300781249995,2.1354439785992136,-29.222129378749464,298.98890892736966,-1665.3672749445686,7407.483388563963,-29897.453889850916,117206.11720427801,-468950.3372808416,1977128.4222979923,-8760123.770827828
256.63859375,-8.614776647094729,80.76974335391054,-313.66547352444576,1059.6935745270846,-3591.1752408833504,13220.267009133462,-55311.07081175701,258394.56183831787,-1245541.0151067716,5647088.943694933
253.46939453124997,21.098751401502707,-34.621335761038395,76.17400648554619,-261.4259662378023,1272.2891985739204,-7127.5388116897875,39746.976199062854,-199814.37075527143,831906.9097451215,-2331100.0236657527
261.23119140625,8.362273749123025,-6.598484823345843,-19.999231881720846,206.62307314203377,-1349.7857963982833,7494.556580676079,-33760.62285240962,106227.07830842478,-25656.86427575955,-3036476.5107283583
264.30749999999995,5.934826839732312,-13.955791071851399,56.01314879889657,-289.935371338117,1407.3074903285867,-4925.282487868204,5318.135352968637,96788.44541644683,-1142714.1461727032,8655152.173956811
266.49080078124996,0.8007782191142145,6.650294806539517,-50.64811358480449,227.7841217603485,-404.6026789198583,-2968.84982614401,40924.61456462366,-323592.59609626833,2041338.3988362772,-10814983.950140046
266.78539062499993,3.2472849561693176,-11.982104915426095,33.14898183612027,78.9391143428425,-1496.7814938836498,12086.474510046419,-78118.4488544875,427373.8333094268,-1937271.8530193046,6683204.430185639
267.97999999999996,-1.1606851041752275,0.21272399784812066,62.18905910713375,-471.6960251828313,2949.5839946051065,-16651.696799722355,79103.5981146812,-285308.6533764782,521341.65799186117,2647047.3048629384
267.55300781249997,-1.0824283187231059,23.09080030915828,-111.33821103991676,613.395286440726,-3176.2329186330453,12448.890669356933,-25855.589850834105,-93517.77557503947,1495135.9412591977,-11357934.180959992
267.15480468749996,7.412202395211412,-17.868238549234405,114.31730415309424,-555.0755046963382,1403.4580240143637,2937.1507238740633,-60258.85686897591,456511.9989707315,-2683214.5380943287,14133040.86276836
269.88160156249995,0.8388447830010336,24.186747418831704,-89.88356232255087,-38.772151114357264,2483.9753909494507,-19230.84386671473,107682.52220043448,-530587.4658464979,2516040.6365539813,-11953128.005132586
270.19019531249995,9.736651907195668,-8.879567258886816,-104.14703960751532,875.0313275917417,-4590.6567039928195,20383.342224312553,-87509.69822774647,395012.157493619,-1881269.414224849,8887960.30188885
273.77210937499996,6.47004166615215,-47.193121989359625,217.75899619443982,-813.7768952830723,2907.955842693542,-11809.67665679239,57807.153526931535,-297068.1833043437,1388428.4547879389,-5410396.500144509
276.15230468749996,-10.89133767842918,32.915935840705124,-81.61279328052811,256.0002750782586,-1436.581406222667,9456.386678406963,-51478.12373688579,213706.1007495714,-601945.1862011221,339305.6598455222
272.14560546875,1.2177584042844751,2.8922670562240067,12.56444485499716,-272.48848984022106,2042.228840530756,-9481.356714472948,27139.95718179431,-7737.157965936783,-477121.6096708457,3655253.280251337
272.59359374999997,2.2817639926467357,7.514468008109765,-87.67846851307357,478.80551475843623,-1445.7673691366529,502.8755669824192,24293.615833030322,-183260.3891024662,867570.9244080787,-2921535.78706314
273.43300781249997,5.046182284170838,-24.740637991247638,88.46423668606468,-53.06257706346207,-1260.7697865763882,9439.99738367132,-43124.11369884587,135901.11774536883,-207202.02829906394,-780728.0800969385
275.28939453124997,-4.0553897942743005,7.803535964480041,68.94360548884167,-516.8738615950225,2212.0111755884927,-6424.477464873844,6871.113551894688,59675.751365119955,-494415.83811197465,2090846.7782133042
273.79749999999996,-1.1846293445001306,33.1664710240595,-121.20366187086057,296.87957354545756,-151.42200400782025,-3896.7360511773013,28824.595615580904,-122209.67086582324,274763.7062322354,638258.1460279017
273.36169921874995,11.016633481459714,-11.421864372925143,-11.987770259741577,241.17453133000072,-1584.951084907538,6707.240075875412,-16133.829808283941,-21129.75216291431,509565.7563160974,-3531299.3439910603
277.41449218749995,6.814764398812004,-15.83191859697051,76.73538155072357,-341.8963880698557,882.5046460082099,771.9357820487558,-23907.031226067913,166329.01351075462,-789526.6729603963,2530865.4414747115
279.92150390624994,0.9905270326867268,12.39745068598708,-49.04127063094948,-17.241072065153833,1166.4839501285462,-8022.969505465333,37281.993314865635,-124121.61772786354,141526.6913294231,2220859.2831803835
280.28589843749995,5.551294262998169,-5.64382454806408,-55.38390658747483,411.8843916435925,-1785.0015880775618,5692.3093609648895,-8379.79805215609,-72056.85761075225,958535.163346221,-7533703.9219140895
282.32810546875,3.4750472421866867,-26.018425153355686,96.1398932376094,-244.78099506851817,309.0819986091707,2609.5539364081656,-34888.03456256976,280568.52262423205,-1812959.6253985984,10031384.255605992
283.60650390624994,-6.096596463390803,9.349465045178187,6.0899975624133855,-131.07608214402393,1269.0832424417436,-10225.036722039968,68327.35675072967,-386382.05123379047,1877380.4087296866,-7814608.042481439
281.36369140625,-2.657120487318717,11.589849945174269,-42.130198287672194,335.79355188548686,-2492.497552819794,14911.19309614025,-73814.65633583245,304267.60439589934,-997453.2309122032,2018445.9572275372
280.38619140624996,1.6065470337728656,-3.908983857336632,81.40134592893439,-581.1450549670467,2993.0238305877474,-12243.701426947864,38119.13993590423,-62674.93278673091,-254908.46013259032,3469891.9664998343
280.97720703125,0.168512236787676,26.03689779360301,-132.3899721318898,519.9268792423836,-1511.1822082278218,1779.5464706085997,15062.320686864008,-156450.51465018096,1021593.4574286276,-5871082.613469359
281.03919921874996,9.746951646936314,-22.666651170979428,58.88043765381022,-36.00598702869367,-856.5236470817179,7320.664587637189,-42492.60721362898,219372.71557306356,-1138257.1334858208,6249923.1981901005
284.62490234374997,1.408356680928381,-1.0057486709657752,45.6345752668682,-351.10342766724176,1836.598350421817,-8311.492008030245,38210.10479965122,-199368.6826031073,1160961.1200287542,-6883244.748612623
285.14300781249995,1.0383624218945706,15.78227337630582,-83.52915749673458,324.5433471423292,-1221.0286847932568,5745.219992767697,-35133.53474346638,227725.0454548418,-1371243.1115370865,7426156.691240073
285.525,6.844336331984889,-14.94638640511429,35.86366768589485,-124.64800307371546,892.5196355531201,-7179.685135036172,48641.82771920194,-276727.10412761045,1360687.2620878401,-5841998.644327603
288.042890625,1.345868053739,-1.752880378468978,-9.991770027999802,203.69162168810578,-1748.738919710897,10714.643263861413,-53160.3847042547,223841.76545836308,-788463.9345116918,1908523.9982100185
288.5380078125,0.7010193996674461,-5.428647152683111,64.94218992992538,-439.6334748498909,2192.9580565497968,-8841.9693535987,29186.398883396796,-66217.90615363425,-86357.19258791339,2767783.312136005
288.79589843749994,-1.2960682811785589,18.4622493871875,-96.78992711811178,367.1107095060607,-1059.8206881071105,1895.1067574321244,4826.19257205487,-97986.94190401038,931853.3855643095,-7251840.445512318
288.31910156249995,5.495813706147785,-17.14477491204809,38.26255554302947,-22.775532976716697,-362.6498732227569,3670.5637838254365,-31221.188857690973,244822.76083110375,-1735949.6249951876,11160482.402468307
290.34089843749996,-0.8113965075066327,-3.0687673610871355,29.88390519917318,-156.18696567879894,987.6750803550788,-7815.069725849985,58844.071582904944,-393797.41711389954,2369762.4044285114,-12995441.87676336
290.04240234375,-1.94033292938853,7.924906983605053,-27.5740684530066,207.15839094118687,-1887.328403106469,13832.454444321444,-86025.90215971347,477989.4519363531,-2410993.4909710856,11070099.897551069
289.32859375,0.9750774230757584,-2.2190259097101106,48.63524464041239,-487.1509273006118,3201.3472078999343,-17814.706368463132,89816.59030447571,-408965.48619007313,1661468.673051985,-6041565.737903527
289.68730468749993,0.1587434114666513,15.672880709841182,-130.57756626108653,690.5588945373735,-3352.317015563614,15226.97068067179,-60633.40421353526,202254.68077614775,-561099.1544084656,1526075.289102148
