Derivative_0,Derivative_1,Derivative_2,Derivative_3,Derivative_4,Derivative_5
2.728354152278837,0.2921069052306406,-0.07986519731772256,0.04177856090931936,-0.032170804744352015,0.017938131901358643
2.738854331682727,-0.005177475024383959,0.29781135733681907,-0.10560108400114136,0.04235135730948007,-0.012628445212622146
2.738668220311713,1.103373780994833,-0.6568183069041856,0.08841731408829503,-0.010112246247347845,-0.005279163278127804
2.7783304893047944,-1.3415187362222456,0.14247075020708663,0.04209148316723571,-0.03204399830963936,0.016124238762368504
2.7301077764836394,-0.8111960161607564,0.5229761098197762,-0.10470724101498013,0.03494252741397269,-0.012507443272645106
2.7009482340391244,1.1354920772455506,-0.42357324882745223,0.055370112457175366,-0.01701838577189669,0.008828737926653278
2.7417650388091452,-0.44118606291267437,0.07697039960146625,-0.022593857419944685,0.019659716614619745,-0.011470849659926648
2.7259060066256326,-0.15467706635347078,-0.12727718674412283,0.06747047503078846,-0.027994772824576145,0.008939479338801248
2.7203459294165833,-0.6284443749259774,0.48265326552402366,-0.060778094161730536,0.009143393603588698,0.0018074388170272074
2.6977556429018636,1.1681489064823811,-0.06677832574822015,-0.018890733454346942,0.01665221610336563,-0.009941839227828323
2.7397463417483636,0.9195781416027649,-0.23754981645180634,0.057395754116877,-0.02465015351480247,0.010997095051479597
2.7728018268800856,0.035340046220270434,0.2813055532606992,-0.055530574610965576,0.02103617012549176,-0.00870903422743678
2.7740721728349738,1.0824513020869895,-0.22068866675510262,0.0408395133618979,-0.015144635300532411,0.004614006673916045
2.8129823549099693,0.26097591945446336,0.14849893484199125,-0.02854050341504495,0.004023790651614324,0.0016510450635894348
2.822363488752743,0.8137375139373245,-0.10950609844042404,-0.010106869499403988,0.010882891056471548,-0.0062804535938010215
2.8516143887863143,0.4061200071590228,-0.2008718029500425,0.039749409578712425,-0.015208620761064075,0.005179139728622276
2.866212923974354,-0.34159052829671904,0.1584613031333599,-0.029923734912240894,0.006307593540303411,0.0005485214740656374
2.8539339885381887,0.24825425865093598,-0.11204808871910066,-0.0010276316410711762,0.008586370751058017,-0.006559103269768633
2.8628578250067456,-0.16882536717284116,-0.1213378385143642,0.03830791754448854,-0.018662763076556222,0.008508301126205665
2.8567891679106636,-0.6204844794733433,0.2249642360256276,-0.04718920996376256,0.01668411690049851,-0.004186214214213016
2.8344850106479136,0.21690597009088855,-0.20162437421077903,0.029243420303957983,-0.0007070883698791291,-0.0026543565040830445
2.8422819903116805,-0.533605881687353,0.06273500022257678,0.026004134445204385,-0.011734345089456363,0.00262717458815916
2.823100802231706,-0.30008569657752426,0.29781135733681907,-0.02775279287705993,-0.0008200129015166688,0.003038812802034969
2.812313814337266,0.8084655594416926,0.04692719647260375,-0.03150940422725441,0.011804428781140231,-0.004017634700909231
2.8413752068069216,0.9831439298583401,-0.23791658389590895,0.022568587789426543,-0.0048864298824411205,0.00221984417317061
2.8767156505229203,0.09754060611631386,-0.03389743402069519,0.00018306443442032974,0.0043356891273285385,-0.0025479155144543745
2.880221880074655,-0.028636727735233174,-0.03224253870197612,0.020045555569026107,-0.006249369222769808,0.00028403442457668475
2.879192494006144,-0.14865400006141827,0.14896849869776277,-0.008583812713340983,-0.00506937681700723,0.004449882486858671
2.8738489240945793,0.4058554646395287,0.07137116789426642,-0.03180744548053229,0.013417211732443372,-0.004971406454199365
2.888437949942494,0.6715222898414495,-0.2161668937331731,0.02965896533914523,-0.007235995605565528,0.002533870909863038
2.912576730610753,-0.1331215749882664,0.051948991546354815,-0.0034902975219004892,0.0032907158494886193,-0.003271537211098346
2.9077914948122303,0.060249558814774645,0.020396838621513036,0.011585002497879181,-0.010300555948002575,0.005499982229307559
2.9099572470256567,0.136173261909573,0.12512480755658636,-0.03560350553170232,0.01254856620359732,-0.003527939761305731
2.9148521798549045,0.6019287113202592,-0.19672948828723646,0.021883500028712425,-0.002107904160982308,-0.00021717502540868314
2.936489324831757,-0.13036277442782823,0.0010964950578015967,0.012226851113040029,-0.0030101359277319535,-0.0003091583338403888
2.931803257865965,-0.1262812612699197,0.11162675034040838,-0.0015630670343833983,-0.004294503083767927,0.0016699064364571069
2.9272639064335273,0.28923000533114257,0.09749668555619197,-0.02123687826112037,0.002642954994738466,0.0005789563682588384
2.9376606717635596,0.6521445502885087,-0.09448386233024175,-0.009129075185188039,0.005048170907673938,0.0003348133415970426
2.9611028932676757,0.3004447185682662,-0.17701034452783693,0.01399740989134463,0.006439119209174054,-0.008119640298517888
2.9719027866951424,-0.3584456659673413,-0.05047430722093183,0.04349605346353586,-0.027293108509540934,0.015204744990977499
2.9590179704453106,-0.5463275424908803,0.3427283128701199,-0.08153807834023905,0.03587347296257969,-0.016373102664523187
2.93937948499112,0.7294193098221518,-0.39437272245597427,0.08280408682919804,-0.03214693277416324,0.01260669967988304
2.965599452669552,-0.7385649226389468,0.35417298003592407,-0.0644661967358536,0.020226331157354647,-0.006250291625222252
2.939050733518233,0.5797827232597556,-0.22859891408759955,0.028193888316437748,-0.0057398757999731365,0.001550335511863847
2.959891810878923,-0.2711371865871731,0.026272732276167426,0.0018985915729298616,0.0007008369168386791,-0.0017774981394871677
2.9501454164895695,-0.17334148589848997,0.043435925750367414,0.005109238517096227,-0.006683600054059886,0.004747371406590082
2.9439144213727855,-0.011658766751988696,0.08962324187725551,-0.02550941123439362,0.013038876245985553,-0.006261238155271383
2.9434953311687133,0.3219482462242843,-0.14098083678363862,0.034223783705411674,-0.012972806967773738,0.004782674703635322
2.9550681981006113,-0.20282852887495406,0.16840082777769105,-0.02520673721552074,0.00689633332370108,-0.001033620936431531
2.9477772511792004,0.4240144190133717,-0.05946708960470743,0.006386477952952179,0.002602259261220243,-0.0030166836981620647
2.9630190253028257,0.20265846582670788,-0.0017335789918483577,0.018307847310395094,-0.009930249288488863,0.0027106676970716282
2.9703038590770134,0.19620551794047753,0.16376864379508013,-0.027184226190401697,0.0013309466100628559,0.0017911591729447072
2.977356732876013,0.8058059623260647,-0.08197569648569021,-0.02108694512004605,0.00877213696836786,-0.0033473957791746623
3.0063225225154855,0.5006656140367788,-0.27260085464789696,0.019099629066630264,-0.005134281608868372,0.006087465678925422
3.024319627940275,-0.5140439071654789,-0.09994095578920803,-0.004421343019657872,0.020155481356229545,-0.013661033457539608
3.005841621600602,-0.8860568252040161,-0.13990972355587875,0.08791416766731154,-0.03659790605020831,0.012067310149348955
2.9739911057104096,-1.406846566616594,0.6548309096119203,-0.07974674231017509,0.013534518410084757,-0.0024491902057093905
2.9234200953073612,1.0306482080017754,-0.06607651814756706,-0.01774293068147837,0.0033596044104441656,0.0021365649789289133
2.9604681448143446,0.784689800502163,-0.22647191673010478,-0.0023520410538943287,0.012235748396553628,-0.006185173048892253
2.9886748853402825,-0.058312729654193055,-0.2477342757560399,0.05370189568246925,-0.013459929994886446,0.002378760644449894
2.986578755081341,-0.9804607128749003,0.23772875835360036,-0.007960214386887682,-0.003577608513041033,0.0026182418065624643
2.9513347632437514,-0.09555653722010833,0.1657687320023664,-0.024349815967283247,0.007299613333565401,-0.00340528551490618
2.947899853742953,0.5214888894998121,-0.05435265085130415,0.0090908899657384,-0.006847302319462257,0.004539254561033375
2.9666454800832813,0.3191705497695965,0.027828638457723858,-0.022277706264795465,0.012010573509586833,-0.005210341765083071
2.9781184989438687,0.4227578420457749,-0.1735609538251694,0.032744667999083,-0.009635266509237043,0.0024261906904174853
2.9933151037019012,-0.22329278234724542,0.1224495626701908,-0.011396041816337951,0.00044409832089314114,0.0007818359925656253
2.985288541397978,0.23250453079391395,0.019429790896924128,-0.009361555785954961,0.003692157196693984,-0.0016612908386825895
2.993646232509819,0.30482856603416797,-0.06519830682812411,0.007552811788200721,-0.003209508248718068,0.0020072277431597454
3.004603709287925,0.062139148239732295,0.00307881598405865,-0.007150463115617389,0.005129317219689191,-0.0022959535377574856
3.006837385359386,0.07359950810210043,-0.06156109058314798,0.016347766303204416,-0.004408990478665579,-4.688419473872665e-05
3.0094830196298252,-0.1555510014625137,0.08622207665166723,-0.0038505301436202485,-0.004603766143004304,0.0038105431704986347
3.003891527636435,0.16539576236654305,0.05141343493247487,-0.024941125321407808,0.011226751618073945,-0.004867163622222071
3.0098369029301844,0.35677337932625375,-0.17405336132797847,0.02649043444584244,-0.008993389374995548,0.0037871158258651868
3.0226616065656557,-0.29111014680897546,0.06541912874948692,-0.014709732698283857,0.006739801842668637,-0.0030213898209190356
3.012197256996879,-0.047598757614683185,-0.06755627883899837,0.01616638651081863,-0.005812257819980699,0.001859774147686626
3.010486255012993,-0.29906531828804717,0.07858722217512278,-0.010460503939821788,0.0019139865392177621,-0.00023989423871819825
2.9997359460018913,-0.006537979410353467,-0.015975323828248265,-0.001692222923698355,0.0009173700893083821,-0.001078897082955493
2.9995009294530925,-0.06600335861377069,-0.03127295279438304,0.0025103974051413624,-0.0035647991631836407,0.0019917668759205425
2.9971283490919514,-0.18241151513828668,-0.008579058554095825,-0.013820522477717624,0.00470979568967076,-0.0008665757076629337
2.990571319456602,-0.21434557642007096,-0.1335160405683736,0.007755811153363142,0.0011096942034351661,0.0020421032108634426
2.982866376620472,-0.7113359390253071,-0.06340381144417566,0.012839499266268801,0.009593406289368148,-0.010412849827395133
2.957296440263429,-0.9473456582025175,0.05266475915353085,0.05678844066342428,-0.033665729419216084,0.01471105943630892
2.923242814037892,-0.7513102033102862,0.566030039028016,-0.09743969527796202,0.02744988514559457,-0.0062088659427721755
2.896235948464131,1.3556386932002416,-0.3148209907392668,0.028312655579873024,0.0016557770131450595,-0.004939820846604773
2.9449662223144477,0.18377201952425617,-0.058875692964735736,0.03589803711407491,-0.01886621109976969,0.007592805346247697
2.9515721571275817,-0.03538256198233198,0.2656411568504618,-0.05053111859978706,0.01267733387847953,-0.0025783651613834908
2.950300282885888,0.9534206882037564,-0.19115817659308254,0.007545792446390125,0.0019657755374450194,-0.0004980818699713307
2.9845722843150058,0.2418674463945791,-0.12294450835600403,0.016551327215711686,-0.00010345541894391696,-0.002127403529925531
2.9932665381434065,-0.21577221643591396,0.026678841556834684,0.016077381256660278,-0.008941539088012993,0.003815308304199267
2.9855103127944607,-0.11646484420726472,0.17201773855863384,-0.024885251360595467,0.006908774941026681,-0.0033265649160623017
2.9813238258045116,0.5238414283338844,-0.052943959283989594,0.006764960863379486,-0.006911103913728026,0.0048016909802301045
3.000154017348093,0.3267666992579263,0.008211022018491124,-0.024895920760147575,0.013037037583326597,-0.005826091456714592
3.0119000901179787,0.3573308082066163,-0.21684712677829077,0.03482885096948501,-0.011166872504147283,0.0056875927719420415
3.0247448312915703,-0.4498451064525428,0.09800432215702605,-0.016328392919807172,0.012461658748584006,-0.007961623744129436
3.0085745380286153,-0.085040972070219,-0.0496037104505014,0.0407604755731106,-0.02061410511212844,0.008136119104535244
3.0055176247977777,-0.2696822027299557,0.3188693926309185,-0.053676064504606255,0.013186582146255007,-0.002751990110370298
2.995823531779111,0.9172539466100669,-0.1663601286423381,0.006733794985740442,0.0017537164441121088,-0.001061975694860679
3.0287954705654507,0.29800714821007085,-0.10548688565332028,0.014767852848475588,-0.0026581546060525014,-0.0019199505574850105
3.039507742216053,-0.09464953429612866,0.028013925817028294,0.0025904179017821505,-0.010634395798113663,0.006854312891801134
3.036105436167111,0.009627458120159223,0.05143120221350406,-0.04612746432149189,0.017841156667401794,-0.001674509290062671
3.0364515082237964,0.20107121070974346,-0.3655592689926323,0.03560575172108171,0.010884576497242258,-0.012603380314302104
3.043679285957235,-1.159659925990759,-0.043684667684776114,0.08546975207518978,-0.04147489746433346,0.016024126696447486
3.001993735042954,-1.3222685439554895,0.7289585442487156,-0.1045334421117498,0.025095722765822774,-0.005332833731387554
2.9544629965255247,1.3911535264423205,-0.21601967911893125,0.010434111214613948,0.0029410022117552126,-0.0031840829925926283
3.0044698992875976,0.5870576425458425,-0.12169572231795221,0.023907316659543307,-0.010286949844326302,0.004397569285303125
3.0255724835017195,0.13406636970074523,0.09442548412114583,-0.023218859614760105,0.007982308778835715,-0.003238520588119973
3.0303916812292586,0.4855488986371176,-0.11547209759172648,0.013349384255390456,-0.005471798784297371,0.003089399933488428
3.0478453957897735,0.05572399214200108,0.005205813341553414,-0.011717808444935647,0.007362802040278184,-0.003771891002400628
3.0498484703632074,0.07510173169494178,-0.1007227161544925,0.022012375144354956,-0.00830713918191792,0.0028887627250407623
3.0525481041007843,-0.2998211540580302,0.09826829318945976,-0.016043969189641846,0.0036939345705976415,0.00037727171556118836
3.0417706255464685,0.06596556682527153,-0.0467685600348431,0.0008785408210141285,0.005261271909846923,-0.005233931389811587
3.044141847430449,-0.10812230689607669,-0.038826585414794036,0.024981275956564415,-0.0164825688286993,0.010054800926731541
3.0402552442737214,-0.2526475540639625,0.18700317101525565,-0.0505280300893904,0.025289088788789632,-0.011798057966159368
3.0311734848352345,0.44343939830193635,-0.26976824241524283,0.06532536417347048,-0.023724754598549978,0.007471213296834046
3.0471135162194534,-0.5607262139090576,0.3207704917010421,-0.043361562874444856,0.007313648458528764,0.0006720313791482741
3.0269574509670405,0.6332864478274314,-0.07121633873101203,-0.009856559770438153,0.010105535128642656,-0.0052719491902652365
3.0497217923679734,0.36819594740012274,-0.16031925309241263,0.036438526433490756,-0.011796246732307877,0.0032855670629537673
3.0629570957252628,-0.22856473684287726,0.16908359900581288,-0.017601982297921613,0.0018533106714722185,-3.878494272124366e-05
3.054741025857424,0.40081970882201656,0.009962368291368673,-0.009111667217497761,0.0016921825337923857,0.00042043822084926707
3.069149034623677,0.4379029012868104,-0.07240674655996794,-0.0013595061218761298,0.0034388507710451637,-0.0025996828647810552
3.084890049103855,0.16838131365797612,-0.08469662866616083,0.01439442386415191,-0.0073612698213957216,0.0026110719769076433
3.090942744093299,-0.14688723394908287,0.04542839940864115,-0.0193287403833281,0.003486165690135628,0.0020736298075143735
3.085662682988996,0.02221212369037717,-0.12930265678145078,-0.0033580531221888707,0.012100851846141566,-0.0067031858650851124
3.0864611279401903,-0.4590946466877105,-0.15965932551132833,0.05207790076116988,-0.015746858610095758,0.004009911643657587
3.069958347392157,-1.0533988646782655,0.31112285810219054,-0.020060998121009418,0.000911915390086813,-0.00011929062261086963
3.0320924946344396,0.10470215003690335,0.1297722206372223,-0.01588336664901542,0.0004163345147429075,0.001655950348281262
3.035856155608125,0.5877567906330768,-0.013812791908695114,-0.01397607109224042,0.007295813430736892,-0.00404068585077684
3.0569838716497193,0.5363410623799791,-0.14015592730728327,0.019447226873090948,-0.00949080891299841,0.006337229497970936
3.0762633795141983,0.014634870096296994,0.03564624211056858,-0.02403169939642706,0.016836572679303604,-0.009789959811580623
3.0767894497946746,0.14732183951682312,-0.18159937939937695,0.05309935538144773,-0.02383482920306614,0.01018651335298307
3.0820851333863253,-0.5286504334204015,0.2984167139833137,-0.05609184118214079,0.018484014421728062,-0.006356363796453041
3.063082075624046,0.5821541579880773,-0.20865133385782467,0.028586409910486246,-0.007922858686196143,0.002742076271835237
3.084008397426569,-0.19451433540514043,0.04976869234577247,-0.007709483497413212,0.0034688209723861443,-0.0018703813648097048
3.0770163154805097,-0.00925898818229248,-0.019924736582737346,0.008181744814430075,-0.004301490001871959,0.0009606096463868619
3.076683488576141,-0.08342537311188021,0.054037916158787024,-0.011524074610963211,-0.00031073398936354204,0.0025252995702962663
3.0736846502439232,0.11772142117486155,-0.05013926706438135,-0.012947597130151972,0.01018036869886216,-0.004978059938097152
3.077916306599465,-0.06891332632820547,-0.16718503811869345,0.03369031372780642,-0.010500479867786378,0.0024106708122346217
3.075439123496951,-0.6912307075437577,0.13737407873471255,-0.014414078021221577,-0.00048559080823024525,0.0038088908640761246
3.0505918969893937,-0.1798794653088434,0.007071377849618631,-0.01663864782783549,0.01533806261225457,-0.010637076660571317
3.044125885323811,-0.15355748461918337,-0.14334134697751708,0.05362749065927693,-0.028852600888112007,0.015312174413912492
3.0386060530006467,-0.6871208505444748,0.34144906863601804,-0.07855092723932204,0.034760285300092515,-0.015843523703372758
3.013906560884314,0.583864236417664,-0.36864823770870764,0.08069154571788123,-0.031060037987699123,0.01107561648838862
3.034894353778358,-0.7883650519337057,0.3608001758598129,-0.06159949754040642,0.014952495052671523,-0.003773823610805529
3.006555501348543,0.5546511839078188,-0.19605686979113132,0.006900293773487767,-0.0007254749964686878,0.0021444724453794977
3.0264931913973756,-0.17513659585219973,-0.1336784842806405,0.0035767758130070253,0.008183519762480787,-0.004532497807984181
3.0201976686154586,-0.6727316270734223,-0.10134457099051425,0.04106679964972498,-0.010646285816641577,0.0024705521673147007
2.996015416678058,-1.0499692598719674,0.2698976897484555,-0.007705552665999278,-0.00038262569932871656,-0.001924789454865219
2.9582728457226732,-0.04532180235760922,0.2002397953820041,-0.009458422702941179,-0.008378969603127796,0.006496588551327678
2.956643691987719,0.7000361942640604,0.11473602452051708,-0.047843833781018696,0.018610453123908927,-0.008060142514571607
2.9818074436737163,1.1271211960929883,-0.3177703593901127,0.03741365339781868,-0.014874597044687092,0.008562266634183722
3.022323345752645,-0.05572399214200108,0.020447602281596443,-0.03072927457842483,0.02069647719924966,-0.012657139283977346
3.020320271179211,0.020388669895293036,-0.2573438366098289,0.06408462531502963,-0.03188633298663389,0.017892929518514258
3.0210531696074017,-0.9375292411398625,0.3219786668110272,-0.08199180859487594,0.0424480403209635,-0.02209247282962672
2.987352407824353,0.26098064342802574,-0.4192240722498063,0.11246950996280902,-0.04933291264742375,0.021999855153550657
2.9967337114767716,-1.2995084393318745,0.5974958937307159,-0.11353251908660561,0.042063269515199335,-0.015396397783252766
2.9500211158293665,0.924566657684653,-0.4288336331035953,0.07916610235560263,-0.021899514177004486,0.0055902394676371776
2.9832559199462994,-0.6716923528896956,0.28682483220326765,-0.021159103953858973,0.0013245725795118088,-0.0003519707734665011
2.9591110261308176,0.3959634639998754,0.09554736100898914,-0.015091023345435403,-0.00013765454440049614,0.0012322370200588048
2.9733444705819223,0.7516219855654042,-0.04087489909915952,-0.0157216410136993,0.0049815500306644375,-0.0005710784072800845
3.0003625435922587,0.5994722450678143,-0.18299791823467482,0.007099643080908677,0.0026090623130583797,-0.001165525148249956
3.0219113875536663,-0.08170584673516876,-0.11881742279122302,0.019052178315990636,-0.0022329945105466057,0.00122567205257651
3.0189743599322596,-0.5239831475407561,0.05341352313976112,0.008822470334901229,0.002858936568410482,-0.005212200609808395
3.0001390740993252,-0.3251605482467123,0.13316830949680225,0.021919719832455095,-0.01879462583358101,0.008991497485638489
2.988450736608769,0.17053544560242784,0.3313217184493783,-0.06418149223201586,0.01855964474576645,-0.005039652610543403
2.994580864796372,1.4038232235366617,-0.2488764581079166,0.020843233572382176,-0.0023770843742534475,-0.0005175554813794866
3.045043197026565,0.4774236641097997,-0.0604544427933297,0.00995342668742437,-0.004527216487636441,0.0022111695644524317
3.0622048389975323,0.2523924594915932,0.02952414470450966,-0.01078648217350584,0.004658864734017682,-0.001845050917243187
3.0712774287151845,0.3622909804471301,-0.06798523176670317,0.010556528535790732,-0.0030062134473928474,0.0009530857510700744
3.0843004700161165,0.10922771670967692,0.027445372824094132,-0.0032154200965975707,0.0009532852999133201,-0.0005452021084847017
3.088226808629794,0.21138836897001223,-0.0016218989396648619,0.001151733604282504,-0.0013117019408991177,-0.0004878287185102184
3.0958254506281,0.20535113075727254,0.008789727743441967,-0.004857384532932062,-0.003338337212355576,0.004850817590827952
3.103207075899987,0.23806937165041422,-0.035120838228705306,-0.02015084569618504,0.01681389583984315,-0.008933106156885851
3.1117648027737386,0.10733812728471927,-0.21728369425500807,0.05687632282289294,-0.02029779384603273,0.006879923641350042
3.115623217529382,-0.7014628342799034,0.2968760368997823,-0.036111144331444585,0.008284155898680971,-0.0019305135164003435
3.090408183330568,0.4036068532238291,-0.029567293815580556,0.0018399098753932835,0.00026403195782606295,-0.0005943877300262104
3.104916379787422,0.2935477171671708,-0.012934580589252169,0.003049482856195094,-0.0022052919931516706,0.0016134477161093702
3.1154683511330634,0.24540097861924992,0.014632625019042141,-0.007053315424958748,0.004497614018827252,-0.0022723639130289696
3.1242896225759886,0.29986839379365415,-0.04912907022872154,0.013550979752190759,-0.00494269295980517,0.0011158526864232434
3.135068799226755,0.11699392924625286,0.07337125610155268,-0.009092293834100519,-0.00030699537529033175,0.0008758846840254688
3.1392743048969534,0.3901057367825067,-0.00882272412249618,-0.010498689159271426,0.0033317793155386334,-0.001285877967846725
3.1532971853881517,0.35726467257674277,-0.10373046301443438,0.004764729221032202,-0.002010271173791751,0.0020039821412583857
3.1661395492267124,-0.028854030519103305,-0.06065749743366333,-0.004444647234469049,0.006315070768449831,-0.0026005237707282256
3.1651023519145274,-0.2546410709072928,-0.10083693438968017,0.024485710424736375,-0.00448854328304307,-0.0008544489587405821
3.155948932805814,-0.6299891142808802,0.12051292903800882,0.003922969751105594,-0.008038265412423272,0.005000071020082734
3.133303118537151,-0.18140058479593432,0.15597642197227712,-0.032901620481967916,0.01273402597713067,-0.006205738362758138
3.1267824281658503,0.399194661916553,-0.1414529388224143,0.025435006211201306,-0.013047088939195555,0.007123565074990719
3.141132022414194,-0.127339431347896,0.08847852134237467,-0.03433581240070878,0.016547044599273353,-0.007901034257725424
3.136554633621257,0.2020065574750975,-0.221915878237619,0.04146886754863589,-0.016277006343428033,0.007399205192831615
3.1438160336644225,-0.6240369075922637,0.15296106056332273,-0.033098723600009435,0.01446224629903859,-0.005571916569630413
3.121384179548568,-0.054665822064024795,-0.1462501047002963,0.033155159108166625,-0.008685719823396934,-6.033868989345248e-05
3.119419142335633,-0.5990565353943236,0.15347123534716098,-0.006635524200392106,-0.008936390832567916,0.006745496711690106
3.097885241622993,-0.02778641249400223,0.0934863564096028,-0.047574571829164254,0.019087095773865588,-0.005361173737080787
3.0968864212905975,0.32020037600619844,-0.33658591000002763,0.03986649220011316,-0.003185360479130448,-0.0036036655547588095
3.1083964586538135,-0.9326824442648461,0.023805618396113833,0.025273842123230035,-0.018156426024657425,0.008140544925309825
3.074869921566623,-0.8440701481814572,0.25228016151650906,-0.057903673690291695,0.015662647860315577,0.0009552248977777885
3.044528673801955,0.09499910833974581,-0.2711667812505407,0.013849442165977277,0.01963103347714003,-0.017335659672050866
3.047943545764633,-0.9143723227370065,-0.1459683663868334,0.10378237253801607,-0.05238821838781072,0.02553000782524368
3.0150751908617957,-1.4577143139364537,0.7922202174446578,-0.13621650485539832,0.05367362745268677,-0.023771673489710446
2.962675670200462,1.4911883905995784,-0.4391716524795812,0.10967103876976082,-0.04508339551004495,0.01673548886954587
3.0162784620068748,-0.14355210861403261,0.552250243498375,-0.09686326692847591,0.024442507211851053,-0.005203378473731064
3.0111182865120028,1.9121038829560197,-0.3233898965613459,0.015111800597194766,0.0028255954855280823,-0.0024669820052232055
3.0798514573148648,0.7083409397867492,-0.18677981091088866,0.028056309216950077,-0.007423232753002534,0.00020485649091943304
3.105313734356923,0.013085406767831721,0.06684812578083485,-0.005950717213350412,-0.00657217709692716,0.006416407431628188
3.1057841070738115,0.26191599019337974,0.013053875190448176,-0.036058920428373754,0.020084141245062057,-0.0068432925980724275
3.115199033035957,0.31050678225616574,-0.312917353486139,0.055949769703894335,-0.008345628520245396,-0.0037048988286093893
3.126360621007457,-0.8542739310762285,0.1928663737548892,0.01771709950361538,-0.02373725750463088,0.011936615661875581
3.095652584409403,-0.13636222085206876,0.3530282595010432,-0.09102710537347443,0.02585220987247252,-0.004765428755350372
3.0907508591943516,1.177724400893354,-0.46985320863399255,0.02740603739161651,0.00605471613594168,-0.003790361427766546
3.133085762191441,-0.5712228831646974,-0.22210370377992758,0.055143668490365554,-0.009691958607888181,-0.0008991497485638488
3.1125523799076475,-1.397965496319293,0.2763929000561275,0.010743243027952572,-0.013427385665822928,0.005948214604621194
3.062300611637361,-0.36914074211260156,0.37351139634469804,-0.05076977622134731,0.011283872738012174,-0.0016501377703306457
3.049031346351054,1.0211908129298624,-0.0854453926523911,0.0009234646086019395,0.00442854159160581,-0.003716878050172588
3.085739436948575,0.7031351209209908,-0.07709730875167477,0.021211327856929803,-0.011012853862082079,0.004993756849110999
3.111014583761749,0.41615372700554787,0.11465226448137945,-0.02924033179356132,0.009733205940204092,-0.0039845959488269845
3.125973794635951,0.8429269465793577,-0.14967918993893045,0.015349054350392893,-0.006820396555886203,0.0036490154649623484
3.1562739484665085,0.2857720566834701,-0.010924339649949242,-0.015896282237946917,0.008339070623428453,-0.0020225115775679646
3.1665464131363383,0.24510809225838148,-0.1546261086140585,0.022306345179382694,-6.324999546808193e-05,-0.0034320912360642246
3.1753571563812684,-0.3304608465837185,0.04702237833526014,0.022016586749441312,-0.014321527316873167,0.005086920376415926
3.163478292468925,-0.15542817814989143,0.24605146042427498,-0.043592639606849656,0.006811570975123214,0.0011044930797684859
3.1578912155263072,0.7604558161270811,-0.14802429462021138,-0.012387734427338877,0.011400076218058185,-0.005097925917408717
3.1852268325729542,0.20946098775655542,-0.2600089287642078,0.03983785328552593,-0.009778743485390899,0.002134573359580352
3.1927561922360654,-0.7583772677596278,0.10012370496550829,-0.00496014769703918,-0.000910873481246738,0.002344445780710977
3.165495291433256,-0.3856840975281058,0.05528416401383467,-0.009133006016601972,0.008828890355774296,-0.006393983273036978
3.1516313527698587,-0.179898361203093,-0.027277852745818888,0.03131356459073879,-0.01773426907816116,0.006924727700324716
3.145164661865695,-0.2814354489531923,0.25579554497728496,-0.049929982167127664,0.011033814616394176,-0.0016544160637460739
3.135048082450054,0.6707192143358424,-0.19556953865433063,0.000617702079332401,0.004160709730951238,-0.0016434105227532826
3.1591579954786484,-0.05725455957621677,-0.18998553604515583,0.019678584379168175,-0.0026666737430389967,-0.0002992740007771582
3.1570999025802067,-0.7644428498137418,-0.012091903831867609,0.007462121892007827,-0.003909977433024956,0.0013726093022925947
3.1296209661931074,-0.809452869916233,0.05536538586996812,-0.010450115313942106,0.0017923896487054807,-0.0008379553999873108
3.100524083507629,-0.603364799283227,-0.03910324736224861,-0.00223888926390753,-0.0016888116522509667,0.004621353536401849
3.07883531639867,-0.7489198726877148,-0.05934271863750308,-0.009975607807545852,0.017510136100034438,-0.009903275576145808
3.051914374505323,-0.9698128764652639,-0.1495218225926719,0.0702411496302667,-0.023632024711783304,0.004621766613007477
3.017053133607757,-1.5263819936394147,0.48545541956062777,-0.0380209668512714,-0.004431360874349542,0.006872237465938186
2.962185259945454,0.28064182139471006,0.14174736805089808,-0.058321745688530754,0.024118657428853624,-0.006469974615736532
2.9722733113407203,0.8082718765256345,-0.38547892920936133,0.05216971375205247,-0.0027602003836245522,-0.004350935887074959
3.001327741614927,-0.6266067492102061,0.08613324024652126,0.03952479064077337,-0.02083572525128792,0.0074329742053416675
2.9788035110521456,-0.30599066353051696,0.4434357999265874,-0.05592702703642801,0.010043817352057036,-0.0013349455675009116
2.967804261101348,1.3446223868527385,-0.06214233449110299,-0.009914679920629884,0.004497920462603745,-0.0034624966247855955
3.016138538859324,1.1133082973965478,-0.15177065273436685,0.010691019124881742,-0.009886672983471609,0.00798668864244948
3.056157917536021,0.5483682990698346,-0.05512425848457194,-0.034601424294821714,0.023293220472493038,-0.010896252725130772
3.075869760756889,0.3431777834136835,-0.36791977918651075,0.07210857532555752,-0.021974163880958096,0.008158071175577165
3.0882057522338036,-1.026339944112872,0.283938918127526,-0.02855861331691629,0.01191772104530956,-0.0074101222174089145
3.0513125691231386,0.030573556895814764,0.02577017204134169,0.02603838883324009,-0.018866885276077973,0.00793934711289738
3.052411577146135,0.12649856405378984,0.2611561874820928,-0.06039385539101854,0.014116332564133692,-0.0029867356442540675
3.056958739822247,1.0986072916703773,-0.28480190034894387,0.004275340709997486,0.0017082401876806004,0.0018820212734468524
3.0964496708834366,0.038481488639262526,-0.24615298774444178,0.012101064507794159,0.009526907989869243,-0.006321783383467649
