Derivative_0,Derivative_1,Derivative_2,Derivative_3,Derivative_4,Derivative_5,Derivative_6,Derivative_7
32538.990234375,-30.66015625,176.619140625,-165.63671875,27.091796875,213.56640625,-402.537109375,125.38671875
32508.330078125,145.958984375,10.982421875,-138.544921875,240.658203125,-188.970703125,-277.150390625,1362.560546875
32654.2890625,156.94140625,-127.5625,102.11328125,51.6875,-466.12109375,1085.41015625,-1218.921875
32811.23046875,29.37890625,-25.44921875,153.80078125,-414.43359375,619.2890625,-133.51171875,-2288.58984375
32840.609375,3.9296875,128.3515625,-260.6328125,204.85546875,485.77734375,-2422.1015625,5882.57421875
32844.5390625,132.28125,-132.28125,-55.77734375,690.6328125,-1936.32421875,3460.47265625,-3707.90234375
32976.8203125,-0.0,-188.05859375,634.85546875,-1245.69140625,1524.1484375,-247.4296875,-4934.921875
32976.8203125,-188.05859375,446.796875,-610.8359375,278.45703125,1276.71875,-5182.3515625,13190.47265625
32788.76171875,258.73828125,-164.0390625,-332.37890625,1555.17578125,-3905.6328125,8008.12109375,-14658.34765625
33047.5,94.69921875,-496.41796875,1222.796875,-2350.45703125,4102.48828125,-6650.2265625,9818.96875
33142.19921875,-401.71875,726.37890625,-1127.66015625,1752.03125,-2547.73828125,3168.7421875,-2628.71484375
32740.48046875,324.66015625,-401.28125,624.37109375,-795.70703125,621.00390625,540.02734375,-3940.87109375
33065.140625,-76.62109375,223.08984375,-171.3359375,-174.703125,1161.03125,-3400.84375,7856.0859375
32988.51953125,146.46875,51.75390625,-346.0390625,986.328125,-2239.8125,4455.2421875,-7833.64453125
33134.98828125,198.22265625,-294.28515625,640.2890625,-1253.484375,2215.4296875,-3378.40234375,4061.640625
33333.2109375,-96.0625,346.00390625,-613.1953125,961.9453125,-1162.97265625,683.23828125,1324.2421875
33237.1484375,249.94140625,-267.19140625,348.75,-201.02734375,-479.734375,2007.48046875,-4754.6015625
33487.08984375,-17.25,81.55859375,147.72265625,-680.76171875,1527.74609375,-2747.12109375,4586.9453125
33469.83984375,64.30859375,229.28125,-533.0390625,846.984375,-1219.375,1839.82421875,-4057.63671875
33534.1484375,293.58984375,-303.7578125,313.9453125,-372.390625,620.44921875,-2217.8125,8510.765625
33827.73828125,-10.16796875,10.1875,-58.4453125,248.05859375,-1597.36328125,6292.953125,-17755.48828125
33817.5703125,0.01953125,-48.2578125,189.61328125,-1349.3046875,4695.58984375,-11462.53515625,22513.4375
33817.58984375,-48.23828125,141.35546875,-1159.69140625,3346.28515625,-6766.9453125,11050.90234375,-14849.5546875
33769.3515625,93.1171875,-1018.3359375,2186.59375,-3420.66015625,4283.95703125,-3798.65234375,-277.22265625
33862.46875,-925.21875,1168.2578125,-1234.06640625,863.296875,485.3046875,-4075.875,12821.7578125
32937.25,243.0390625,-65.80859375,-370.76953125,1348.6015625,-3590.5703125,8745.8828125,-19433.296875
33180.2890625,177.23046875,-436.578125,977.83203125,-2241.96875,5155.3125,-10687.4140625,19562.08984375
33357.51953125,-259.34765625,541.25390625,-1264.13671875,2913.34375,-5532.1015625,8874.67578125,-12666.7421875
33098.171875,281.90625,-722.8828125,1649.20703125,-2618.7578125,3342.57421875,-3792.06640625,4147.12890625
33380.078125,-440.9765625,926.32421875,-969.55078125,723.81640625,-449.4921875,355.0625,36.08203125
32939.1015625,485.34765625,-43.2265625,-245.734375,274.32421875,-94.4296875,391.14453125,-2880.19921875
33424.44921875,442.12109375,-288.9609375,28.58984375,179.89453125,296.71484375,-2489.0546875,7708.140625
33866.5703125,153.16015625,-260.37109375,208.484375,476.609375,-2192.33984375,5219.0859375,-9533.8359375
34019.73046875,-107.2109375,-51.88671875,685.09375,-1715.73046875,3026.74609375,-4314.75,4867.72265625
33912.51953125,-159.09765625,633.20703125,-1030.63671875,1311.015625,-1288.00390625,552.97265625,1742.1171875
33753.421875,474.109375,-397.4296875,280.37890625,23.01171875,-735.03125,2295.08984375,-5497.828125
34227.53125,76.6796875,-117.05078125,303.390625,-712.01953125,1560.05859375,-3202.73828125,5968.015625
34304.2109375,-40.37109375,186.33984375,-408.62890625,848.0390625,-1642.6796875,2765.27734375,-4918.28515625
34263.83984375,145.96875,-222.2890625,439.41015625,-794.640625,1122.59765625,-2153.0078125,6249.5390625
34409.80859375,-76.3203125,217.12109375,-355.23046875,327.95703125,-1030.41015625,4096.53125,-12479.09375
34333.48828125,140.80078125,-138.109375,-27.2734375,-702.453125,3066.12109375,-8382.5625,18615.59765625
34474.2890625,2.69140625,-165.3828125,-729.7265625,2363.66796875,-5316.44140625,10233.03515625,-18388.4453125
34476.98046875,-162.69140625,-895.109375,1633.94140625,-2952.7734375,4916.59375,-8155.41015625,15779.58984375
34314.2890625,-1057.80078125,738.83203125,-1318.83203125,1963.8203125,-3238.81640625,7624.1796875,-18866.048828125
33256.48828125,-318.96875,-580.0,644.98828125,-1274.99609375,4385.36328125,-11241.869140625,20797.94140625
32937.51953125,-898.96875,64.98828125,-630.0078125,3110.3671875,-6856.505859375,9556.072265625,-6469.36328125
32038.55078125,-833.98046875,-565.01953125,2480.359375,-3746.138671875,2699.56640625,3086.708984375,-18288.51953125
31204.5703125,-1399.0,1915.33984375,-1265.779296875,-1046.572265625,5786.275390625,-15201.810546875,33208.388671875
29805.5703125,516.33984375,649.560546875,-2312.3515625,4739.703125,-9415.53515625,18006.578125,-31896.21484375
30321.91015625,1165.900390625,-1662.791015625,2427.3515625,-4675.83203125,8591.04296875,-13889.63671875,20464.400390625
31487.810546875,-496.890625,764.560546875,-2248.48046875,3915.2109375,-5298.59375,6574.763671875,-10675.490234375
30990.919921875,267.669921875,-1483.919921875,1666.73046875,-1383.3828125,1276.169921875,-4100.7265625,16068.46875
31258.58984375,-1216.25,182.810546875,283.34765625,-107.212890625,-2824.556640625,11967.7421875,-31209.36328125
30042.33984375,-1033.439453125,466.158203125,176.134765625,-2931.76953125,9143.185546875,-19241.62109375,30734.412109375
29008.900390625,-567.28125,642.29296875,-2755.634765625,6211.416015625,-10098.435546875,11492.791015625,-3591.30859375
28441.619140625,75.01171875,-2113.341796875,3455.78125,-3887.01953125,1394.35546875,7901.482421875,-30402.634765625
28516.630859375,-2038.330078125,1342.439453125,-431.23828125,-2492.6640625,9295.837890625,-22501.15234375,46479.703125
26478.30078125,-695.890625,911.201171875,-2923.90234375,6803.173828125,-13205.314453125,23978.55078125,-44066.71484375
25782.41015625,215.310546875,-2012.701171875,3879.271484375,-6402.140625,10773.236328125,-20088.1640625,41158.056640625
25997.720703125,-1797.390625,1866.5703125,-2522.869140625,4371.095703125,-9314.927734375,21069.892578125,-44511.998046875
24200.330078125,69.1796875,-656.298828125,1848.2265625,-4943.83203125,11754.96484375,-23442.10546875,39562.935546875
24269.509765625,-587.119140625,1191.927734375,-3095.60546875,6811.1328125,-11687.140625,16120.830078125,-16983.18359375
23682.390625,604.80859375,-1903.677734375,3715.52734375,-4876.0078125,4433.689453125,-862.353515625,-8739.615234375
24287.19921875,-1298.869140625,1811.849609375,-1160.48046875,-442.318359375,3571.3359375,-9601.96875,21233.318359375
22988.330078125,512.98046875,651.369140625,-1602.798828125,3129.017578125,-6030.6328125,11631.349609375,-23331.62890625
23501.310546875,1164.349609375,-951.4296875,1526.21875,-2901.615234375,5600.716796875,-11700.279296875,25337.14453125
24665.66015625,212.919921875,574.7890625,-1375.396484375,2699.1015625,-6099.5625,13636.865234375,-26828.751953125
24878.580078125,787.708984375,-800.607421875,1323.705078125,-3400.4609375,7537.302734375,-13191.88671875,18773.978515625
25666.2890625,-12.8984375,523.09765625,-2076.755859375,4136.841796875,-5654.583984375,5582.091796875,-1740.056640625
25653.390625,510.19921875,-1553.658203125,2060.0859375,-1517.7421875,-72.4921875,3842.03515625,-14152.654296875
26163.58984375,-1043.458984375,506.427734375,542.34375,-1590.234375,3769.54296875,-10310.619140625,27964.57421875
25120.130859375,-537.03125,1048.771484375,-1047.890625,2179.30859375,-6541.076171875,17653.955078125,-41324.318359375
24583.099609375,511.740234375,0.880859375,1131.41796875,-4361.767578125,11112.87890625,-23670.36328125,45317.763671875
25094.83984375,512.62109375,1132.298828125,-3230.349609375,6751.111328125,-12557.484375,21647.400390625,-35481.333984375
25607.4609375,1644.919921875,-2098.05078125,3520.76171875,-5806.373046875,9089.916015625,-13833.93359375,20865.591796875
27252.380859375,-453.130859375,1422.7109375,-2285.611328125,3283.54296875,-4744.017578125,7031.658203125,-10037.349609375
26799.25,969.580078125,-862.900390625,997.931640625,-1460.474609375,2287.640625,-3005.69140625,2165.2578125
27768.830078125,106.6796875,135.03125,-462.54296875,827.166015625,-718.05078125,-840.43359375,4756.970703125
27875.509765625,241.7109375,-327.51171875,364.623046875,109.115234375,-1558.484375,3916.537109375,-6001.8984375
28117.220703125,-85.80078125,37.111328125,473.73828125,-1449.369140625,2358.052734375,-2085.361328125,-898.76171875
28031.419921875,-48.689453125,510.849609375,-975.630859375,908.68359375,272.69140625,-2984.123046875,7332.62109375
27982.73046875,462.16015625,-464.78125,-66.947265625,1181.375,-2711.431640625,4348.498046875,-5301.337890625
28444.890625,-2.62109375,-531.728515625,1114.427734375,-1530.056640625,1637.06640625,-952.83984375,-1098.498046875
28442.26953125,-534.349609375,582.69921875,-415.62890625,107.009765625,684.2265625,-2051.337890625,3247.4921875
27907.919921875,48.349609375,167.0703125,-308.619140625,791.236328125,-1367.111328125,1196.154296875,1357.162109375
27956.26953125,215.419921875,-141.548828125,482.6171875,-575.875,-170.95703125,2553.31640625,-8596.1875
28171.689453125,73.87109375,341.068359375,-93.2578125,-746.83203125,2382.359375,-6042.87109375,14147.943359375
28245.560546875,414.939453125,247.810546875,-840.08984375,1635.52734375,-3660.51171875,8105.072265625,-15077.791015625
28660.5,662.75,-592.279296875,795.4375,-2024.984375,4444.560546875,-6972.71875,6702.955078125
29323.25,70.470703125,203.158203125,-1229.546875,2419.576171875,-2528.158203125,-269.763671875,8274.24609375
29393.720703125,273.62890625,-1026.388671875,1190.029296875,-108.58203125,-2797.921875,8004.482421875,-15476.421875
29667.349609375,-752.759765625,163.640625,1081.447265625,-2906.50390625,5206.560546875,-7471.939453125,8540.3125
28914.58984375,-589.119140625,1245.087890625,-1825.056640625,2300.056640625,-2265.37890625,1068.373046875,2303.404296875
28325.470703125,655.96875,-579.96875,475.0,34.677734375,-1197.005859375,3371.77734375,-8056.0078125
28981.439453125,76.0,-104.96875,509.677734375,-1162.328125,2174.771484375,-4684.23046875,10871.099609375
29057.439453125,-28.96875,404.708984375,-652.650390625,1012.443359375,-2509.458984375,6186.869140625,-11982.4453125
29028.470703125,375.740234375,-247.94140625,359.79296875,-1497.015625,3677.41015625,-5795.576171875,5629.2109375
29404.2109375,127.798828125,111.8515625,-1137.22265625,2180.39453125,-2118.166015625,-166.365234375,6322.931640625
29532.009765625,239.650390625,-1025.37109375,1043.171875,62.228515625,-2284.53125,6156.56640625,-13489.111328125
29771.66015625,-785.720703125,17.80078125,1105.400390625,-2222.302734375,3872.03515625,-7332.544921875,14586.607421875
28985.939453125,-767.919921875,1123.201171875,-1116.90234375,1649.732421875,-3460.509765625,7254.0625,-14028.619140625
28218.01953125,355.28125,6.298828125,532.830078125,-1810.77734375,3793.552734375,-6774.556640625,12065.66015625
28573.30078125,361.580078125,539.12890625,-1277.947265625,1982.775390625,-2981.00390625,5291.103515625,-11114.21484375
28934.880859375,900.708984375,-738.818359375,704.828125,-998.228515625,2310.099609375,-5823.111328125,13681.322265625
29835.58984375,161.890625,-33.990234375,-293.400390625,1311.87109375,-3513.01171875,7858.2109375,-16371.68359375
29997.48046875,127.900390625,-327.390625,1018.470703125,-2201.140625,4345.19921875,-8513.47265625,16595.8125
30125.380859375,-199.490234375,691.080078125,-1182.669921875,2144.05859375,-4168.2734375,8082.33984375,-14709.740234375
29925.890625,491.58984375,-491.58984375,961.388671875,-2024.21484375,3914.06640625,-6627.400390625,9717.630859375
30417.48046875,-0.0,469.798828125,-1062.826171875,1889.8515625,-2713.333984375,3090.23046875,-2198.234375
30417.48046875,469.798828125,-593.02734375,827.025390625,-823.482421875,376.896484375,891.99609375,-3167.94140625
30887.279296875,-123.228515625,233.998046875,3.54296875,-446.5859375,1268.892578125,-2275.9453125,2378.048828125
30764.05078125,110.76953125,237.541015625,-443.04296875,822.306640625,-1007.052734375,102.103515625,3623.09375
30874.8203125,348.310546875,-205.501953125,379.263671875,-184.74609375,-904.94921875,3725.197265625,-10138.24609375
31223.130859375,142.80859375,173.76171875,194.517578125,-1089.6953125,2820.248046875,-6413.048828125,13591.556640625
31365.939453125,316.5703125,368.279296875,-895.177734375,1730.552734375,-3592.80078125,7178.5078125,-14822.470703125
31682.509765625,684.849609375,-526.8984375,835.375,-1862.248046875,3585.70703125,-7643.962890625,19684.048828125
32367.359375,157.951171875,308.4765625,-1026.873046875,1723.458984375,-4058.255859375,12040.0859375,-32099.921875
32525.310546875,466.427734375,-718.396484375,696.5859375,-2334.796875,7981.830078125,-20059.8359375,41305.794921875
32991.73828125,-251.96875,-21.810546875,-1638.2109375,5647.033203125,-12078.005859375,21245.958984375,-34433.57421875
32739.76953125,-273.779296875,-1660.021484375,4008.822265625,-6430.97265625,9167.953125,-13187.615234375,20756.62109375
32465.990234375,-1933.80078125,2348.80078125,-2422.150390625,2736.98046875,-4019.662109375,7569.005859375,-16231.33984375
30532.189453125,415.0,-73.349609375,314.830078125,-1282.681640625,3549.34375,-8662.333984375,20166.265625
30947.189453125,341.650390625,241.48046875,-967.8515625,2266.662109375,-5112.990234375,11503.931640625,-25076.748046875
31288.83984375,583.130859375,-726.37109375,1298.810546875,-2846.328125,6390.94140625,-13572.81640625,25951.716796875
31871.970703125,-143.240234375,572.439453125,-1547.517578125,3544.61328125,-7181.875,12378.900390625,-17287.505859375
31728.73046875,429.19921875,-975.078125,1997.095703125,-3637.26171875,5197.025390625,-4908.60546875,-944.16796875
32157.9296875,-545.87890625,1022.017578125,-1640.166015625,1559.763671875,288.419921875,-5852.7734375,19072.44140625
31612.05078125,476.138671875,-618.1484375,-80.40234375,1848.18359375,-5564.353515625,13219.66796875,-27877.779296875
32088.189453125,-142.009765625,-698.55078125,1767.78125,-3716.169921875,7655.314453125,-14658.111328125,25764.50390625
31946.1796875,-840.560546875,1069.23046875,-1948.388671875,3939.14453125,-7002.796875,11106.392578125,-17001.814453125
31105.619140625,228.669921875,-879.158203125,1990.755859375,-3063.65234375,4103.595703125,-5895.421875,10778.93359375
31334.2890625,-650.48828125,1111.59765625,-1072.896484375,1039.943359375,-1791.826171875,4883.51171875,-13443.4140625
30683.80078125,461.109375,38.701171875,-32.953125,-751.8828125,3091.685546875,-8559.90234375,20099.296875
31144.91015625,499.810546875,5.748046875,-784.8359375,2339.802734375,-5468.216796875,11539.39453125,-22961.0
31644.720703125,505.55859375,-779.087890625,1554.966796875,-3128.4140625,6071.177734375,-11421.60546875,21513.6953125
32150.279296875,-273.529296875,775.87890625,-1573.447265625,2942.763671875,-5350.427734375,10092.08984375,-20608.931640625
31876.75,502.349609375,-797.568359375,1369.31640625,-2407.6640625,4741.662109375,-10516.841796875,24686.22265625
32379.099609375,-295.21875,571.748046875,-1038.34765625,2333.998046875,-5775.1796875,14169.380859375,-32883.14453125
32083.880859375,276.529296875,-466.599609375,1295.650390625,-3441.181640625,8394.201171875,-18713.763671875,38396.591796875
32360.41015625,-190.0703125,829.05078125,-2145.53125,4953.01953125,-10319.5625,19682.828125,-34864.08984375
32170.33984375,638.98046875,-1316.48046875,2807.48828125,-5366.54296875,9363.265625,-15181.26171875,23428.93359375
32809.3203125,-677.5,1491.0078125,-2559.0546875,3996.72265625,-5817.99609375,8247.671875,-11979.296875
32131.8203125,813.5078125,-1068.046875,1437.66796875,-1821.2734375,2429.67578125,-3731.625,6571.8828125
32945.328125,-254.5390625,369.62109375,-383.60546875,608.40234375,-1301.94921875,2840.2578125,-6539.91796875
32690.7890625,115.08203125,-13.984375,224.796875,-693.546875,1538.30859375,-3699.66015625,9658.71875
32805.87109375,101.09765625,210.8125,-468.75,844.76171875,-2161.3515625,5959.05859375,-14402.1328125
